"taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","height","stemDiameter","scientificName","stemDistance","stemAzimuth","year","drc","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Genus","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","AGBJenkins","AGBChojnacky"
"PIPA2","NEON.PLA.D03.JERC.05399","JERC_058","JERC","D03",2016-11-09,"Live","single bole tree",NA,140,20.4,63.9,"Pinus palustris Mill.",5.2,292.6,"2016",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,1972.49972446668,2840.52930815814
"PIPA2","NEON.PLA.D03.JERC.04467","JERC_053","JERC","D03",2018-01-31,"Live","small tree",NA,130,11,8.5,"Pinus palustris Mill.",NA,NA,"2018",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,14.5159363060546,13.6410700901193
"PIPA2","NEON.PLA.D03.JERC.02856","JERC_062","JERC","D03",2015-08-18,"Live","sapling",NA,10,0.4,2.1,"Pinus palustris Mill.",NA,NA,"2015",0.421238064157527,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.220926008302947,0.14430971893159
"PIPA2","NEON.PLA.D03.JERC.04145","JERC_049","JERC","D03",2015-09-09,"Live","single bole tree",NA,130,15.5,17.9,"Pinus palustris Mill.",19.4,221.6,"2015",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,88.9968749069373,97.9076890754437
"PIPA2","NEON.PLA.D03.JERC.04649","JERC_050","JERC","D03",2020-01-21,"Live","sapling",NA,NA,1.3,NA,"Pinus palustris Mill.",NA,NA,"2020",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,NA,NA
"PIPA2","NEON.PLA.D03.JERC.04649","JERC_050","JERC","D03",2021-12-02,"Live, physically damaged","small tree","Partially shaded",130,1.8,1.7,"Pinus palustris Mill.",NA,NA,"2021",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.288352014833055,0.19276328728884
"PIPA2","NEON.PLA.D03.JERC.04146","JERC_049","JERC","D03",2021-11-24,"Live","single bole tree","Partially shaded",130,17.3,15.9,"Pinus palustris Mill.",21,227,"2021",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,66.6936935552426,71.554795195877
"PIPA2","NEON.PLA.D03.JERC.04649","JERC_050","JERC","D03",2015-08-25,"Live","sapling",NA,10,0.5,2.5,"Pinus palustris Mill.",NA,NA,"2015",0.602549894983253,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.343540159769491,0.233178341758025
"PIPA2","NEON.PLA.D03.JERC.02341","JERC_050","JERC","D03",2015-08-25,"Live","sapling",NA,10,0.3,2.4,"Pinus palustris Mill.",NA,NA,"2015",0.560098694661694,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.30980392290796,0.208399409087868
"PIPA2","NEON.PLA.D03.JERC.04403","JERC_053","JERC","D03",2018-01-31,"Live,  other damage","small tree",NA,130,11,9.7,"Pinus palustris Mill.",NA,NA,"2018",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,20.0213522913565,19.3478471715202
"PIPA2","NEON.PLA.D03.JERC.04146","JERC_049","JERC","D03",2021-02-15,"Live","single bole tree","Partially shaded",130,16.6,15.4,"Pinus palustris Mill.",21,227,"2021",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,61.7016978700413,65.7528892908153
"PIPA2","NEON.PLA.D03.JERC.03304","JERC_060","JERC","D03",2018-02-13,"Live","single bole tree",NA,130,16.4,32.8,"Pinus palustris Mill.",3.7,12.7,"2018",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,388.869725687413,486.296765420423
"PIPA2","NEON.PLA.D03.JERC.03439","JERC_048","JERC","D03",2019-03-06,"Live,  other damage","single bole tree",NA,130,21.1,27.5,"Pinus palustris Mill.",17.3,242.6,"2019",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,253.182735515418,305.024853863912
"PIPA2","NEON.PLA.D03.JERC.04147","JERC_049","JERC","D03",2018-02-07,"Live","single bole tree",NA,130,18.1,14.7,"Pinus palustris Mill.",20,227,"2018",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,55.0939474022625,58.1361917902158
"PIPA2","NEON.PLA.D03.JERC.02861","JERC_064","JERC","D03",2018-01-25,"Live","single bole tree",NA,130,20,49.6,"Pinus palustris Mill.",24.4,307.8,"2018",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,1064.46465569286,1452.89259515636
"PIPA2","NEON.PLA.D03.JERC.04147","JERC_049","JERC","D03",2015-09-09,"Live","single bole tree",NA,130,11.9,14,"Pinus palustris Mill.",20,227,"2015",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,48.9226603938518,51.0939054425045
"PIPA2","NEON.PLA.D03.JERC.02862","JERC_064","JERC","D03",2016-09-19,"Live, disease damaged","single bole tree",NA,130,20.5,50,"Pinus palustris Mill.",12.4,308,"2016",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,1085.48787134059,1484.10753474113
"PIPA2","NEON.PLA.D03.JERC.06283","JERC_049","JERC","D03",2016-11-08,"Live","single bole tree",NA,130,19.4,22.8,"Pinus palustris Mill.",17.9,293,"2016",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,160.412597280488,185.74444148123
"PIPA2","NEON.PLA.D03.JERC.02863","JERC_064","JERC","D03",2018-01-25,"Live, disease damaged","single bole tree",NA,130,16.8,19.3,"Pinus palustris Mill.",15.8,320.8,"2018",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,106.907064185644,119.500210912485
"PIPA2","NEON.PLA.D03.JERC.04148","JERC_049","JERC","D03",2021-11-24,"Live","single bole tree","Partially shaded",130,19.2,17.5,"Pinus palustris Mill.",20,229,"2021",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,84.2318339300965,92.2234679615352
"PIPA2","NEON.PLA.D03.JERC.02864","JERC_064","JERC","D03",2018-01-25,"Live","single bole tree",NA,130,25.3,52.4,"Pinus palustris Mill.",11.5,354.8,"2018",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,1216.75366304178,1680.16334014328
"PIPA2","NEON.PLA.D03.JERC.04148","JERC_049","JERC","D03",2016-11-08,"Live","single bole tree",NA,140,16.7,14.1,"Pinus palustris Mill.",20,229,"2016",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,49.7778952072698,52.0654510564195
"PIPA2","NEON.PLA.D03.JERC.03368","JERC_059","JERC","D03",2015-09-09,"Live","single bole tree",NA,130,22.4,56.2,"Pinus palustris Mill.",10.9,11.4,"2015",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,1442.89878085352,2022.1734900976
"PIPA2","NEON.PLA.D03.JERC.03441","JERC_048","JERC","D03",2021-02-11,"Dead, broken bole","single bole tree","Open grown",130,1.7,12.6,"Pinus palustris Mill.",6.3,246.5,"2021",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,37.8525508891078,38.6608947712409
"PIPA2","NEON.PLA.D03.JERC.00004","JERC_005","JERC","D03",2021-03-11,"Live, physically damaged","single bole tree","Full sun",130,23.5,38.2,"Pinus palustris Mill.",9.3,66.8,"2021",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,563.597416993541,727.900375555987
"PIPA2","NEON.PLA.D03.JERC.04638","JERC_050","JERC","D03",2019-02-20,"Live","single bole tree",NA,130,22.4,50.3,"Pinus palustris Mill.",10,235.8,"2019",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,1101.41452251322,1507.79023368326
"PIPA2","NEON.PLA.D03.JERC.02849","JERC_062","JERC","D03",2016-08-31,"Live","small tree",NA,10,1.6,1.8,"Pinus palustris Mill.",NA,NA,"2016",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.331410248491316,0.224243538712061
"PIPA2","NEON.PLA.D03.JERC.02704","JERC_062","JERC","D03",2015-08-18,"Live","single bole tree",NA,130,20.6,35,"Pinus palustris Mill.",11.9,282,"2015",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,455.464143640821,577.453918687531
"PIPA2","NEON.PLA.D03.JERC.05023","JERC_053","JERC","D03",2018-01-31,"Live,  other damage","small tree",NA,130,8.5,9,"Pinus palustris Mill.",NA,NA,"2018",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,16.6835319706676,15.8687988353512
"PIPA2","NEON.PLA.D03.JERC.02705","JERC_062","JERC","D03",2018-01-22,"Live","single bole tree",NA,130,24.8,38.4,"Pinus palustris Mill.",10.4,293.3,"2018",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,570.809260027645,738.029699351662
"PIPA2","NEON.PLA.D03.JERC.02706","JERC_062","JERC","D03",2016-08-31,"Standing dead","single bole tree",NA,130,18.8,35.5,"Pinus palustris Mill.",15.1,290,"2016",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,471.469853531486,599.543349476052
"PIPA2","NEON.PLA.D03.JERC.02706","JERC_062","JERC","D03",2018-01-22,"Standing dead","single bole tree",NA,130,23.4,34.9,"Pinus palustris Mill.",15.1,290,"2018",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,452.302037143746,573.097806144325
"PIPA2","NEON.PLA.D03.JERC.03193","JERC_065","JERC","D03",2018-02-14,"Live, physically damaged","single bole tree",NA,130,24.7,49.5,"Pinus palustris Mill.",7.5,293.2,"2018",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,1059.24667781655,1445.15327853154
"PIPA2","NEON.PLA.D03.JERC.04149","JERC_049","JERC","D03",2020-01-08,"Live","single bole tree",NA,130,14,15.3,"Pinus palustris Mill.",21.3,239.2,"2020",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,60.7306705817967,64.6289537186687
"PIPA2","NEON.PLA.D03.JERC.04150","JERC_049","JERC","D03",2016-11-08,"Live","single bole tree",NA,130,12.6,13.9,"Pinus palustris Mill.",12.5,244.2,"2016",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,48.076146380017,50.1337189891934
"PIPA2","NEON.PLA.D03.JERC.04150","JERC_049","JERC","D03",2021-02-15,"Live","single bole tree","Partially shaded",130,15,17.6,"Pinus palustris Mill.",12.5,244.2,"2021",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,85.4086203517377,93.6247193522126
"PIPA2","NEON.PLA.D03.JERC.04150","JERC_049","JERC","D03",2019-01-22,"Live","single bole tree",NA,130,14.2,15.5,"Pinus palustris Mill.",12.5,244.2,"2019",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,62.681815036475,66.888905968664
"PIPA2","NEON.PLA.D03.JERC.04020","JERC_063","JERC","D03",2018-02-14,"Live","single bole tree",NA,130,23.8,55.5,"Pinus palustris Mill.",15.5,218.5,"2018",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,1399.52898153021,1956.19720178467
"PIPA2","NEON.PLA.D03.JERC.04144","JERC_049","JERC","D03",2021-02-15,"Live,  other damage","single bole tree","Partially shaded",130,17.4,15.8,"Pinus palustris Mill.",21.2,217.2,"2021",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,65.6769615717443,70.3699486523434
"PIPA2","NEON.PLA.D03.JERC.02708","JERC_062","JERC","D03",2018-01-22,"Live, physically damaged","single bole tree",NA,130,28.2,50.2,"Pinus palustris Mill.",19.6,313.7,"2018",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,1096.09044674588,1499.87007722465
"PIPA2","NEON.PLA.D03.JERC.04150","JERC_049","JERC","D03",2021-11-24,"Live","single bole tree","Full sun",130,15.8,18.8,"Pinus palustris Mill.",12.5,244.2,"2021",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,100.28820515234,111.480780742543
"PIPA2","NEON.PLA.D03.JERC.04151","JERC_049","JERC","D03",2021-02-15,"Live,  other damage","single bole tree","Full sun",130,25.6,60.7,"Pinus palustris Mill.",20.2,279.6,"2021",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,1740.56022785607,2479.42013907319
"PIPA2","NEON.PLA.D03.JERC.03196","JERC_065","JERC","D03",2016-11-07,"Live","single bole tree",NA,140,25.1,59.4,"Pinus palustris Mill.",17.8,341.5,"2016",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,1651.18420882044,2341.35399203317
"PIPA2","NEON.PLA.D03.JERC.04151","JERC_049","JERC","D03",2016-11-08,"Live","single bole tree",NA,130,24.1,60.4,"Pinus palustris Mill.",20.2,279.6,"2016",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,1719.68836735247,2447.12138102057
"PIPA2","NEON.PLA.D03.JERC.02710","JERC_062","JERC","D03",2016-08-31,"Live","single bole tree",NA,130,24.6,29.3,"Pinus palustris Mill.",13.5,340,"2016",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,295.446521088687,360.750058982971
"PIPA2","NEON.PLA.D03.JERC.04151","JERC_049","JERC","D03",2018-02-07,"Live","single bole tree",NA,130,24.3,59.7,"Pinus palustris Mill.",20.2,279.6,"2018",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,1671.56323505786,2372.77916833376
"PIPA2","NEON.PLA.D03.JERC.04151","JERC_049","JERC","D03",2020-01-08,"Live","single bole tree",NA,130,25.2,60.5,"Pinus palustris Mill.",20.2,279.6,"2020",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,1726.62916895486,2457.85836292204
"PIPA2","NEON.PLA.D03.JERC.04420","JERC_053","JERC","D03",2015-08-26,"Live","small tree",NA,130,2.2,4,"Pinus palustris Mill.",NA,NA,"2015",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,2.31610788220961,1.85563698768779
"PIPA2","NEON.PLA.D03.JERC.04186","JERC_049","JERC","D03",2021-11-24,"Live","single bole tree","Partially shaded",130,13.7,12.9,"Pinus palustris Mill.",6.9,280.1,"2021",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,40.084622439324,41.144986277188
"PIPA2","NEON.PLA.D03.JERC.02541","JERC_047","JERC","D03",2020-01-14,"Live","single bole tree",NA,130,22.6,41.8,"Pinus palustris Mill.",9.2,247.2,"2020",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,701.786549411999,923.813454849152
"PIPA2","NEON.PLA.D03.JERC.04679","JERC_050","JERC","D03",2016-09-21,"Live","sapling",NA,NA,0.5,NA,"Pinus palustris Mill.",NA,NA,"2016",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,NA,NA
"PIPA2","NEON.PLA.D03.JERC.04146","JERC_049","JERC","D03",2018-02-07,"Live","single bole tree",NA,130,16.7,14.6,"Pinus palustris Mill.",21,227,"2018",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,54.185823774936,57.0953955891457
"PIPA2","NEON.PLA.D03.JERC.04146","JERC_049","JERC","D03",2015-09-09,"Live","single bole tree",NA,130,13.4,12.8,"Pinus palustris Mill.",21,227,"2015",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,39.3322206440439,40.3062540740743
"PIPA2","NEON.PLA.D03.JERC.03228","JERC_051","JERC","D03",2021-12-01,"Live","single bole tree","Partially shaded",130,17.5,18.3,"Pinus palustris Mill.",11.5,283.2,"2021",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,93.9171856864061,103.804949733226
"PIPA2","NEON.PLA.D03.JERC.02584","JERC_047","JERC","D03",2020-01-14,"Live","sapling",NA,NA,0.6,NA,"Pinus palustris Mill.",NA,NA,"2020",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,NA,NA
"PIPA2","NEON.PLA.D03.JERC.00736","JERC_057","JERC","D03",2016-10-19,"Live","single bole tree",NA,130,14.3,22.1,"Pinus palustris Mill.",13.4,142.4,"2016",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,148.683802326311,171.031224792356
"PIPA2","NEON.PLA.D03.JERC.02541","JERC_047","JERC","D03",2019-01-29,"Live","single bole tree",NA,130,20.9,41.7,"Pinus palustris Mill.",9.2,247.2,"2019",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,697.705572957876,917.97599164082
"PIPA2","NEON.PLA.D03.JERC.03228","JERC_051","JERC","D03",2018-02-08,"Live","single bole tree",NA,130,14.8,16.3,"Pinus palustris Mill.",11.5,283.2,"2018",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,70.853043418364,76.4180143138152
"PIPA2","NEON.PLA.D03.JERC.03228","JERC_051","JERC","D03",2020-01-22,"Live","single bole tree",NA,130,15.8,17,"Pinus palustris Mill.",11.5,283.2,"2020",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,78.4915653655212,85.413068416773
"PIPA2","NEON.PLA.D03.JERC.04363","JERC_053","JERC","D03",2018-01-31,"Live","single bole tree",NA,130,19.1,19.5,"Pinus palustris Mill.",6.6,159.7,"2018",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,109.624641693829,122.805509842434
"PIPA2","NEON.PLA.D03.JERC.02584","JERC_047","JERC","D03",2021-01-12,"Live","sapling","Full sun",NA,1.8,NA,"Pinus palustris Mill.",NA,NA,"2021",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,NA,NA
"PIPA2","NEON.PLA.D03.JERC.04153","JERC_049","JERC","D03",2019-01-22,"Live","single bole tree",NA,130,23.9,63.6,"Pinus palustris Mill.",3.6,342.2,"2019",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,1950.02708059438,2805.37233604582
"PIPA2","NEON.PLA.D03.JERC.04988","JERC_051","JERC","D03",2021-02-16,"Live","single bole tree","Partially shaded",130,13.2,12.1,"Pinus palustris Mill.",10.3,221.6,"2021",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,34.2986486879244,34.7322354182753
"PIPA2","NEON.PLA.D03.JERC.04988","JERC_051","JERC","D03",2020-01-22,"Live","single bole tree",NA,130,13.1,11.4,"Pinus palustris Mill.",10.3,221.6,"2020",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,29.6661053193265,29.6646987640355
"PIPA2","NEON.PLA.D03.JERC.04301","JERC_055","JERC","D03",2019-12-04,"Dead, broken bole","single bole tree",NA,130,10.8,21.9,"Pinus palustris Mill.",18.7,321.1,"2019",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,145.428755242235,166.965446588115
