"taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","height","stemDiameter","scientificName","stemDistance","stemAzimuth","year","drc","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Genus","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","AGBJenkins","AGBChojnacky"
"SHAR","NEON.PLA.D09.WOOD.00096","WOOD_057","WOOD","D09",2014-09-24,"Standing dead","sapling",NA,10,0.8,1.2,"Shepherdia argentea (Pursh) Nutt.",6.5,351.4,"2014",-0.160711989874399,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00097","WOOD_057","WOOD","D09",2014-09-24,"Standing dead","sapling",NA,10,0.4,2.1,"Shepherdia argentea (Pursh) Nutt.",3.3,83.7,"2014",0.421238064157527,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00098","WOOD_057","WOOD","D09",2014-09-24,"Live","sapling",NA,10,0.9,1.1,"Shepherdia argentea (Pursh) Nutt.",6.1,60.4,"2014",-0.251195990919684,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00099","WOOD_057","WOOD","D09",2014-09-24,"Live","sapling",NA,10,1.1,1.3,"Shepherdia argentea (Pursh) Nutt.",3,5.2,"2014",-0.0774747777376114,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00100","WOOD_057","WOOD","D09",2014-09-24,"Live","sapling",NA,10,1,1.2,"Shepherdia argentea (Pursh) Nutt.",3.6,10.7,"2014",-0.160711989874399,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00101","WOOD_057","WOOD","D09",2014-09-24,"Live","sapling",NA,10,1,1.1,"Shepherdia argentea (Pursh) Nutt.",4.5,7,"2014",-0.251195990919684,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00102","WOOD_057","WOOD","D09",2014-09-24,"Live","sapling",NA,10,0.9,1.5,"Shepherdia argentea (Pursh) Nutt.",7,359.7,"2014",0.0713372205727612,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00103","WOOD_057","WOOD","D09",2014-09-24,"Live","sapling",NA,10,1,1,"Shepherdia argentea (Pursh) Nutt.",5.9,19.4,"2014",-0.35031,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00104","WOOD_057","WOOD","D09",2014-09-24,"Live","sapling",NA,10,1,1.1,"Shepherdia argentea (Pursh) Nutt.",8.1,23.6,"2014",-0.251195990919684,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00105","WOOD_057","WOOD","D09",2014-09-24,"Live","sapling",NA,10,1,1.1,"Shepherdia argentea (Pursh) Nutt.",8,34.9,"2014",-0.251195990919684,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00106","WOOD_057","WOOD","D09",2014-09-24,"Live","sapling",NA,10,0.8,1.1,"Shepherdia argentea (Pursh) Nutt.",10.6,24.6,"2014",-0.251195990919684,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00107","WOOD_057","WOOD","D09",2014-09-24,"Live","sapling",NA,10,0.9,1.2,"Shepherdia argentea (Pursh) Nutt.",10.4,34.9,"2014",-0.160711989874399,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00108","WOOD_057","WOOD","D09",2014-09-24,"Standing dead","sapling",NA,10,0.5,1.4,"Shepherdia argentea (Pursh) Nutt.",7.5,63.9,"2014",-0.000409156415234535,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00109","WOOD_056","WOOD","D09",2014-09-26,"Live","sapling",NA,10,1.2,1.2,"Shepherdia argentea (Pursh) Nutt.",2.2,290.7,"2014",-0.160711989874399,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00110","WOOD_056","WOOD","D09",2014-09-26,"Standing dead","sapling",NA,10,1,1,"Shepherdia argentea (Pursh) Nutt.",4.5,314.3,"2014",-0.35031,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00111","WOOD_056","WOOD","D09",2014-09-26,"Live","sapling",NA,10,1.5,1.6,"Shepherdia argentea (Pursh) Nutt.",4.8,343.8,"2014",0.138451474088933,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00112","WOOD_056","WOOD","D09",2014-09-26,"Live","sapling",NA,10,1.4,1.9,"Shepherdia argentea (Pursh) Nutt.",5.1,350.5,"2014",0.317160274769535,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00113","WOOD_056","WOOD","D09",2014-09-26,"Live","sapling",NA,10,1.1,1.3,"Shepherdia argentea (Pursh) Nutt.",5.7,353.9,"2014",-0.0774747777376114,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00114","WOOD_056","WOOD","D09",2014-09-26,"Live","sapling",NA,10,1.5,1.7,"Shepherdia argentea (Pursh) Nutt.",4.7,355.3,"2014",0.201495624562061,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00116","WOOD_056","WOOD","D09",2014-09-26,"Live","sapling",NA,10,1.2,1.5,"Shepherdia argentea (Pursh) Nutt.",3.5,359.9,"2014",0.0713372205727612,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00117","WOOD_056","WOOD","D09",2014-09-26,"Live","sapling",NA,10,1,1.2,"Shepherdia argentea (Pursh) Nutt.",3.4,0.1,"2014",-0.160711989874399,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00118","WOOD_056","WOOD","D09",2014-09-26,"Live","sapling",NA,10,1.4,1.6,"Shepherdia argentea (Pursh) Nutt.",3.6,1.8,"2014",0.138451474088933,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00119","WOOD_056","WOOD","D09",2014-09-26,"Live","sapling",NA,10,1.1,1.3,"Shepherdia argentea (Pursh) Nutt.",8.2,92,"2014",-0.0774747777376114,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00257","WOOD_014","WOOD","D09",2014-10-06,"Live","sapling",NA,10,1,1.2,"Shepherdia argentea (Pursh) Nutt.",6.5,118.6,"2014",-0.160711989874399,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00258","WOOD_014","WOOD","D09",2014-10-06,"Live","sapling",NA,10,0.9,1.1,"Shepherdia argentea (Pursh) Nutt.",7.4,122.1,"2014",-0.251195990919684,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00122","WOOD_061","WOOD","D09",2014-09-26,"Live","sapling",NA,10,1.2,1.4,"Shepherdia argentea (Pursh) Nutt.",1.8,346.3,"2014",-0.000409156415234535,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00123","WOOD_061","WOOD","D09",2014-09-26,"Live","sapling",NA,10,0.6,1,"Shepherdia argentea (Pursh) Nutt.",0.9,287.5,"2014",-0.35031,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00124","WOOD_045","WOOD","D09",2014-09-26,"Live","sapling",NA,10,0.9,1.2,"Shepherdia argentea (Pursh) Nutt.",9.2,88.8,"2014",-0.160711989874399,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00125","WOOD_045","WOOD","D09",2014-09-26,"Live","sapling",NA,10,0.8,1.1,"Shepherdia argentea (Pursh) Nutt.",8.2,51.6,"2014",-0.251195990919684,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00126","WOOD_045","WOOD","D09",2014-09-26,"Live","sapling",NA,10,1,1.3,"Shepherdia argentea (Pursh) Nutt.",3.4,42.3,"2014",-0.0774747777376114,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00127","WOOD_045","WOOD","D09",2014-09-26,"Live","sapling",NA,10,1.3,1.4,"Shepherdia argentea (Pursh) Nutt.",5.1,22.4,"2014",-0.000409156415234535,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00128","WOOD_045","WOOD","D09",2014-09-26,"Live","sapling",NA,10,0.9,1.1,"Shepherdia argentea (Pursh) Nutt.",5.5,21.2,"2014",-0.251195990919684,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00129","WOOD_045","WOOD","D09",2014-09-26,"Live","sapling",NA,10,0.8,1,"Shepherdia argentea (Pursh) Nutt.",5.1,8.8,"2014",-0.35031,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00130","WOOD_045","WOOD","D09",2014-09-26,"Live","sapling",NA,10,1,1.1,"Shepherdia argentea (Pursh) Nutt.",7.4,3.3,"2014",-0.251195990919684,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00132","WOOD_045","WOOD","D09",2014-09-26,"Live","sapling",NA,10,1.1,1.1,"Shepherdia argentea (Pursh) Nutt.",8.1,151.6,"2014",-0.251195990919684,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00133","WOOD_045","WOOD","D09",2014-09-26,"Live","sapling",NA,10,1.3,1.9,"Shepherdia argentea (Pursh) Nutt.",8.9,142.7,"2014",0.317160274769535,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00134","WOOD_045","WOOD","D09",2014-09-26,"Live","sapling",NA,10,0.9,1.2,"Shepherdia argentea (Pursh) Nutt.",8.6,105.2,"2014",-0.160711989874399,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00135","WOOD_045","WOOD","D09",2014-09-26,"Standing dead","sapling",NA,10,0.5,1.1,"Shepherdia argentea (Pursh) Nutt.",5.7,212.4,"2014",-0.251195990919684,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00136","WOOD_045","WOOD","D09",2014-09-26,"Standing dead","sapling",NA,10,0.4,1.1,"Shepherdia argentea (Pursh) Nutt.",5,217.5,"2014",-0.251195990919684,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00137","WOOD_045","WOOD","D09",2014-09-26,"Live","sapling",NA,10,0.8,1.3,"Shepherdia argentea (Pursh) Nutt.",4.2,210.6,"2014",-0.0774747777376114,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00138","WOOD_045","WOOD","D09",2014-09-26,"Live","sapling",NA,10,0.8,1.1,"Shepherdia argentea (Pursh) Nutt.",2.4,265.3,"2014",-0.251195990919684,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00277","WOOD_014","WOOD","D09",2014-10-06,"Live","sapling",NA,10,1.2,1.6,"Shepherdia argentea (Pursh) Nutt.",6.8,112.4,"2014",0.138451474088933,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00278","WOOD_014","WOOD","D09",2014-10-06,"Live","sapling",NA,10,0.9,1,"Shepherdia argentea (Pursh) Nutt.",6.3,110.6,"2014",-0.35031,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00279","WOOD_014","WOOD","D09",2014-10-06,"Live","sapling",NA,10,1.1,1.4,"Shepherdia argentea (Pursh) Nutt.",5.8,110.1,"2014",-0.000409156415234535,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00142","WOOD_018","WOOD","D09",2014-10-01,"Live","sapling",NA,10,0.6,1.1,"Shepherdia argentea (Pursh) Nutt.",5.3,92.7,"2014",-0.251195990919684,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00143","WOOD_018","WOOD","D09",2014-10-01,"Live","sapling",NA,10,0.9,1.6,"Shepherdia argentea (Pursh) Nutt.",5.9,122.9,"2014",0.138451474088933,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00144","WOOD_018","WOOD","D09",2014-10-01,"Live","sapling",NA,10,0.8,1.2,"Shepherdia argentea (Pursh) Nutt.",6.4,121,"2014",-0.160711989874399,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00146","WOOD_018","WOOD","D09",2014-10-01,"Live","sapling",NA,10,0.9,1.9,"Shepherdia argentea (Pursh) Nutt.",9.6,118.6,"2014",0.317160274769535,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00150","WOOD_018","WOOD","D09",2014-10-01,"Live","sapling",NA,10,0.7,1.4,"Shepherdia argentea (Pursh) Nutt.",10.7,242.4,"2014",-0.000409156415234535,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00151","WOOD_018","WOOD","D09",2014-10-01,"Live","sapling",NA,10,0.7,1,"Shepherdia argentea (Pursh) Nutt.",8.9,250,"2014",-0.35031,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00154","WOOD_012","WOOD","D09",2014-10-02,"Live","sapling",NA,10,1.2,1,"Shepherdia argentea (Pursh) Nutt.",7.6,261.9,"2014",-0.35031,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00155","WOOD_012","WOOD","D09",2014-10-02,"Standing dead","sapling",NA,10,0.3,1,"Shepherdia argentea (Pursh) Nutt.",2.5,304.2,"2014",-0.35031,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00156","WOOD_012","WOOD","D09",2014-10-02,"Standing dead","sapling",NA,10,0.6,1.9,"Shepherdia argentea (Pursh) Nutt.",4.9,251,"2014",0.317160274769535,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00157","WOOD_012","WOOD","D09",2014-10-02,"Live","sapling",NA,10,1,1.4,"Shepherdia argentea (Pursh) Nutt.",4,34,"2014",-0.000409156415234535,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00158","WOOD_012","WOOD","D09",2014-10-02,"Live","sapling",NA,10,1.1,1.5,"Shepherdia argentea (Pursh) Nutt.",2.5,233.7,"2014",0.0713372205727612,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00159","WOOD_012","WOOD","D09",2014-10-02,"Standing dead","sapling",NA,10,0.8,2,"Shepherdia argentea (Pursh) Nutt.",4.7,189.6,"2014",0.370500684536093,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00160","WOOD_014","WOOD","D09",2014-10-02,"Live","sapling",NA,10,0.9,1.3,"Shepherdia argentea (Pursh) Nutt.",5.2,198,"2014",-0.0774747777376114,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00162","WOOD_014","WOOD","D09",2014-10-02,"Live","sapling",NA,10,1,1.2,"Shepherdia argentea (Pursh) Nutt.",3.8,209.4,"2014",-0.160711989874399,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00163","WOOD_014","WOOD","D09",2014-10-02,"Live","sapling",NA,10,1.1,1.3,"Shepherdia argentea (Pursh) Nutt.",2.9,220.7,"2014",-0.0774747777376114,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00164","WOOD_014","WOOD","D09",2014-10-02,"Live","sapling",NA,10,0.7,1.1,"Shepherdia argentea (Pursh) Nutt.",2.6,209.7,"2014",-0.251195990919684,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00165","WOOD_014","WOOD","D09",2014-10-02,"Live","sapling",NA,10,0.9,1,"Shepherdia argentea (Pursh) Nutt.",2.1,192.8,"2014",-0.35031,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00166","WOOD_014","WOOD","D09",2014-10-02,"Live","sapling",NA,10,1,1.1,"Shepherdia argentea (Pursh) Nutt.",1.5,210.9,"2014",-0.251195990919684,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00167","WOOD_014","WOOD","D09",2014-10-02,"Live","sapling",NA,10,1.2,1.3,"Shepherdia argentea (Pursh) Nutt.",1.5,245.3,"2014",-0.0774747777376114,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00168","WOOD_014","WOOD","D09",2014-10-02,"Live","sapling",NA,10,1.2,1.2,"Shepherdia argentea (Pursh) Nutt.",2.2,253.6,"2014",-0.160711989874399,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00169","WOOD_014","WOOD","D09",2014-10-02,"Live","sapling",NA,10,1,1.3,"Shepherdia argentea (Pursh) Nutt.",2.2,240.6,"2014",-0.0774747777376114,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00170","WOOD_014","WOOD","D09",2014-10-02,"Live","sapling",NA,10,1,1.7,"Shepherdia argentea (Pursh) Nutt.",3,239.4,"2014",0.201495624562061,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00171","WOOD_014","WOOD","D09",2014-10-02,"Live","sapling",NA,10,0.8,1,"Shepherdia argentea (Pursh) Nutt.",1.8,208.7,"2014",-0.35031,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHAR","NEON.PLA.D09.WOOD.00172","WOOD_014","WOOD","D09",2014-10-02,"Live","sapling",NA,10,1.1,1.9,"Shepherdia argentea (Pursh) Nutt.",3.6,252.4,"2014",0.317160274769535,NA,"","Shepherdia argentea (Pursh) Nutt.","silver buffaloberry","Elaeagnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
