"taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","height","stemDiameter","scientificName","stemDistance","stemAzimuth","year","drc","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Genus","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","AGBJenkins","AGBChojnacky"
"ILAN","NEON.PLA.D20.PUUM.00368","PUUM_036","PUUM","D20",2021-11-03,"Live, insect damaged","small tree","Mostly shaded",130,2.1,1.3,"Ilex anomala Hook. & Arn.",NA,NA,"2021",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,0.160667486776442,NA
"ILAN","NEON.PLA.D20.PUUM.00140","PUUM_040","PUUM","D20",2021-10-27,"Live","single bole tree","Mostly shaded",130,13.1,14.6,"Ilex anomala Hook. & Arn.",5.7,311.6,"2021",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,65.2559328231368,NA
"ILAN","NEON.PLA.D20.PUUM.00985","PUUM_034","PUUM","D20",2020-10-19,"Live","small tree","Partially shaded",130,5.2,7.1,"Ilex anomala Hook. & Arn.",NA,NA,"2020",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,10.8905495149497,NA
"ILAN","NEON.PLA.D20.PUUM.00412","PUUM_036","PUUM","D20",2018-04-24,"Live","single bole tree",NA,130,10.6,13.7,"Ilex anomala Hook. & Arn.",4.3,164,"2018",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,55.7179607929574,NA
"ILAN","NEON.PLA.D20.PUUM.00167","PUUM_040","PUUM","D20",2018-07-02,"Live","small tree",NA,130,2.4,1.9,"Ilex anomala Hook. & Arn.",NA,NA,"2018",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,0.412319859146244,NA
"ILAN","NEON.PLA.D20.PUUM.00610","PUUM_042","PUUM","D20",2021-11-11,"Live, physically damaged","multi-bole tree","Partially shaded",130,11.1,12.6,"Ilex anomala Hook. & Arn.",4.5,27.5,"2021",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,45.2605611033702,NA
"ILAN","NEON.PLA.D20.PUUM.00949","PUUM_034","PUUM","D20",2018-06-26,"Live","single bole tree",NA,130,8.7,25.5,"Ilex anomala Hook. & Arn.",1.6,90,"2018",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,260.67070287962,NA
"ILAN","NEON.PLA.D20.PUUM.00669","PUUM_034","PUUM","D20",2018-06-21,"Live","single bole tree",NA,130,9.9,24.9,"Ilex anomala Hook. & Arn.",3.3,29.4,"2018",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,245.703172103853,NA
"ILAN","NEON.PLA.D20.PUUM.02101","PUUM_018","PUUM","D20",2020-09-24,"Live","small tree","Mostly shaded",130,3,1.5,"Ilex anomala Hook. & Arn.",NA,NA,"2020",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,0.22923046044128,NA
"ILAN","NEON.PLA.D20.PUUM.02104","PUUM_018","PUUM","D20",2020-09-24,"Live","small tree","Mostly shaded",130,5.3,2.9,"Ilex anomala Hook. & Arn.",NA,NA,"2020",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,1.17846072352006,NA
"ILAN","NEON.PLA.D20.PUUM.01899","PUUM_001","PUUM","D20",2020-09-23,"Live","small tree","Mostly shaded",130,5.4,2.9,"Ilex anomala Hook. & Arn.",NA,NA,"2020",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,1.17846072352006,NA
"ILAN","NEON.PLA.D20.PUUM.00924A","PUUM_034","PUUM","D20",2021-11-09,"Live","multi-bole tree",NA,130,NA,12.9,"Ilex anomala Hook. & Arn.",5.6,122.9,"2021",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,47.9843073756847,NA
"ILAN","NEON.PLA.D20.PUUM.00233","PUUM_041","PUUM","D20",2018-04-02,"Live","single bole tree",NA,130,6.1,17,"Ilex anomala Hook. & Arn.",7.4,135,"2018",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,95.2290783454417,NA
"ILAN","NEON.PLA.D20.PUUM.00120","PUUM_040","PUUM","D20",2018-04-09,"Live","single bole tree",NA,130,9.3,15.4,"Ilex anomala Hook. & Arn.",1.7,333.9,"2018",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,74.5001925274713,NA
"ILAN","NEON.PLA.D20.PUUM.02719","PUUM_006","PUUM","D20",2020-10-14,"Live","small tree","Mostly shaded",130,4.2,1.9,"Ilex anomala Hook. & Arn.",NA,NA,"2020",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,0.412319859146244,NA
"ILAN","NEON.PLA.D20.PUUM.01732","PUUM_010","PUUM","D20",2020-09-14,"Live","small tree","Partially shaded",130,7.6,6.8,"Ilex anomala Hook. & Arn.",NA,NA,"2020",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,9.78330447007867,NA
"ILAN","NEON.PLA.D20.PUUM.00924B","PUUM_034","PUUM","D20",2020-10-19,"Live","multi-bole tree",NA,130,NA,7.1,"Ilex anomala Hook. & Arn.",5.6,122.9,"2020",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,10.8905495149497,NA
"ILAN","NEON.PLA.D20.PUUM.00152","PUUM_040","PUUM","D20",2018-07-02,"Live","small tree",NA,130,6.3,9.7,"Ilex anomala Hook. & Arn.",NA,NA,"2018",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,23.6372684169324,NA
"ILAN","NEON.PLA.D20.PUUM.01231","PUUM_044","PUUM","D20",2018-07-31,"Live, physically damaged","small tree",NA,130,0.2,1.4,"Ilex anomala Hook. & Arn.",NA,NA,"2018",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,0.193133967190978,NA
"ILAN","NEON.PLA.D20.PUUM.00032","PUUM_031","PUUM","D20",2018-03-29,"Live","small tree",NA,130,2.6,1.1,"Ilex anomala Hook. & Arn.",NA,NA,"2018",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,0.1061080707935,NA
"ILAN","NEON.PLA.D20.PUUM.00704","PUUM_042","PUUM","D20",2021-11-10,"Live","small tree","Mostly shaded",130,6.8,5.3,"Ilex anomala Hook. & Arn.",NA,NA,"2021",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,5.26852211087949,NA
"ILAN","NEON.PLA.D20.PUUM.00124","PUUM_040","PUUM","D20",2018-04-09,"Live","single bole tree",NA,130,7.6,14,"Ilex anomala Hook. & Arn.",5.2,270.1,"2018",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,58.7974730181621,NA
"ILAN","NEON.PLA.D20.PUUM.00822","PUUM_035","PUUM","D20",2019-09-18,"Live","multi-bole tree",NA,230,9.1,5.8,"Ilex anomala Hook. & Arn.",8.4,313.7,"2019",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,6.59057196912046,NA
"ILAN","NEON.PLA.D20.PUUM.00822","PUUM_035","PUUM","D20",2018-06-13,"Live","small tree",NA,130,7.2,11.5,"Ilex anomala Hook. & Arn.",8.4,313.7,"2018",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,36.0738729508933,NA
"ILAN","NEON.PLA.D20.PUUM.00984","PUUM_034","PUUM","D20",2018-06-26,"Live","sapling",NA,NA,1.4,NA,"Ilex anomala Hook. & Arn.",NA,NA,"2018",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA
"ILAN","NEON.PLA.D20.PUUM.00704","PUUM_042","PUUM","D20",2018-05-21,"Live","small tree",NA,130,6.4,3.1,"Ilex anomala Hook. & Arn.",NA,NA,"2018",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,1.39074161924737,NA
"ILAN","NEON.PLA.D20.PUUM.00967","PUUM_034","PUUM","D20",2018-06-26,"Live","single bole tree",NA,130,8.7,10.9,"Ilex anomala Hook. & Arn.",5.9,303.7,"2018",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,31.5790014005407,NA
"ILAN","NEON.PLA.D20.PUUM.00678","PUUM_034","PUUM","D20",2019-09-23,"Live","single bole tree",NA,130,10.1,13.4,"Ilex anomala Hook. & Arn.",5.4,87.8,"2019",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,52.7368823038839,NA
"ILAN","NEON.PLA.D20.PUUM.00007","PUUM_031","PUUM","D20",2020-10-21,"Live","small tree","Full shade",130,2.4,1.6,"Ilex anomala Hook. & Arn.",NA,NA,"2020",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,0.26908015043097,NA
"ILAN","NEON.PLA.D20.PUUM.00707","PUUM_042","PUUM","D20",2018-05-21,"Live","small tree",NA,130,2.6,1.3,"Ilex anomala Hook. & Arn.",NA,NA,"2018",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,0.160667486776442,NA
"ILAN","NEON.PLA.D20.PUUM.02947","PUUM_016","PUUM","D20",2020-11-12,"Live","sapling","Mostly shaded",NA,1.3,NA,"Ilex anomala Hook. & Arn.",NA,NA,"2020",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA
"ILAN","NEON.PLA.D20.PUUM.00136","PUUM_040","PUUM","D20",2021-10-27,"Live, insect damaged","small tree","Mostly shaded",130,2.9,1.6,"Ilex anomala Hook. & Arn.",NA,NA,"2021",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,0.26908015043097,NA
"ILAN","NEON.PLA.D20.PUUM.00024","PUUM_031","PUUM","D20",2020-09-30,"Live","small tree","Mostly shaded",130,2.1,1.2,"Ilex anomala Hook. & Arn.",NA,NA,"2020",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,0.131703194623837,NA
"ILAN","NEON.PLA.D20.PUUM.00565","PUUM_042","PUUM","D20",2021-11-15,"Live","single bole tree","Mostly shaded",130,10.3,22.1,"Ilex anomala Hook. & Arn.",7.8,350.6,"2021",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,182.703933095513,NA
"ILAN","NEON.PLA.D20.PUUM.00565","PUUM_042","PUUM","D20",2018-05-21,"Live","single bole tree",NA,130,12.4,21,"Ilex anomala Hook. & Arn.",7.8,350.6,"2018",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,160.946413485093,NA
"ILAN","NEON.PLA.D20.PUUM.00985","PUUM_034","PUUM","D20",2019-09-23,"Live","small tree",NA,130,6,3.8,"Ilex anomala Hook. & Arn.",NA,NA,"2019",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,2.30590943912326,NA
"ILAN","NEON.PLA.D20.PUUM.03531","PUUM_015","PUUM","D20",2020-10-26,"Live","small tree","Mostly shaded",130,3.3,1.8,"Ilex anomala Hook. & Arn.",NA,NA,"2020",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,0.360511357566134,NA
"ILAN","NEON.PLA.D20.PUUM.00025","PUUM_031","PUUM","D20",2018-03-29,"Live","sapling",NA,NA,1.7,NA,"Ilex anomala Hook. & Arn.",NA,NA,"2018",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA
"ILAN","NEON.PLA.D20.PUUM.01936","PUUM_020","PUUM","D20",2020-10-05,"Live","sapling","Full shade",NA,0.7,NA,"Ilex anomala Hook. & Arn.",NA,NA,"2020",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA
"ILAN","NEON.PLA.D20.PUUM.00605","PUUM_042","PUUM","D20",2021-11-11,"Live","single bole tree","Partially shaded",130,13.5,21.3,"Ilex anomala Hook. & Arn.",5.2,268,"2021",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,166.717208550991,NA
"ILAN","NEON.PLA.D20.PUUM.00410","PUUM_036","PUUM","D20",2018-04-24,"Live","single bole tree",NA,130,7.7,11.3,"Ilex anomala Hook. & Arn.",3.8,242,"2018",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,34.5358380634313,NA
"ILAN","NEON.PLA.D20.PUUM.02229","PUUM_014","PUUM","D20",2020-09-22,"Live","small tree","Mostly shaded",130,2.4,2.6,"Ilex anomala Hook. & Arn.",NA,NA,"2020",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,0.898537060730326,NA
"ILAN","NEON.PLA.D20.PUUM.03570","PUUM_015","PUUM","D20",2020-10-26,"Live","multi-bole tree","Partially shaded",130,12.5,23.6,"Ilex anomala Hook. & Arn.",7.1,39,"2020",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,215.068419842963,NA
"ILAN","NEON.PLA.D20.PUUM.08190","PUUM_006","PUUM","D20",2020-10-15,"Live","sapling","Mostly shaded",NA,1.4,NA,"Ilex anomala Hook. & Arn.",NA,NA,"2020",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA
"ILAN","NEON.PLA.D20.PUUM.00573","PUUM_042","PUUM","D20",2021-11-15,"Live","single bole tree","Mostly shaded",110,10,14.9,"Ilex anomala Hook. & Arn.",5.5,303.7,"2021",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,68.6369193127227,NA
"ILAN","NEON.PLA.D20.PUUM.01953","PUUM_005","PUUM","D20",2020-10-13,"Live, physically damaged","sapling","Mostly shaded",NA,2.1,NA,"Ilex anomala Hook. & Arn.",NA,NA,"2020",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA
"ILAN","NEON.PLA.D20.PUUM.01954A","PUUM_005","PUUM","D20",2020-10-13,"Live","small tree",NA,130,NA,3.6,"Ilex anomala Hook. & Arn.",NA,NA,"2020",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,2.01616905875987,NA
"ILAN","NEON.PLA.D20.PUUM.00610A","PUUM_042","PUUM","D20",2018-05-21,"Live","multi-bole tree",NA,130,9.8,12,"Ilex anomala Hook. & Arn.",4.5,8.5,"2018",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,40.095562396041,NA
"ILAN","NEON.PLA.D20.PUUM.00610A","PUUM_042","PUUM","D20",2021-11-11,"Live","multi-bole tree",NA,130,NA,12.2,"Ilex anomala Hook. & Arn.",4.5,8.5,"2021",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,41.7757566215683,NA
"ILAN","NEON.PLA.D20.PUUM.00548","PUUM_042","PUUM","D20",2021-11-11,"Live","single bole tree","Mostly shaded",80,8,16,"Ilex anomala Hook. & Arn.",6.9,354.6,"2021",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,81.9184378325501,NA
"ILAN","NEON.PLA.D20.PUUM.02157","PUUM_018","PUUM","D20",2020-09-24,"Live","multi-bole tree","Partially shaded",124,5.1,12.5,"Ilex anomala Hook. & Arn.",8.9,24,"2020",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,44.3737060591293,NA
"ILAN","NEON.PLA.D20.PUUM.01185","PUUM_040","PUUM","D20",2021-10-27,"Live, broken bole","sapling","Full shade",NA,0.6,NA,"Ilex anomala Hook. & Arn.",NA,NA,"2021",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA
"ILAN","NEON.PLA.D20.PUUM.02529","PUUM_017","PUUM","D20",2020-10-07,"Live","small tree","Mostly shaded",70,3.7,2.8,"Ilex anomala Hook. & Arn.",NA,NA,"2020",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,1.08010668921731,NA
"ILAN","NEON.PLA.D20.PUUM.00924B","PUUM_034","PUUM","D20",2021-11-09,"Live","multi-bole tree",NA,139,NA,7.2,"Ilex anomala Hook. & Arn.",5.6,122.9,"2021",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,11.2754774244664,NA
"ILAN","NEON.PLA.D20.PUUM.00030","PUUM_031","PUUM","D20",2019-08-27,"Live","small tree",NA,130,4,2.1,"Ilex anomala Hook. & Arn.",NA,NA,"2019",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,0.528665905963916,NA
"ILAN","NEON.PLA.D20.PUUM.00593","PUUM_046","PUUM","D20",2018-05-15,"Live","single bole tree",NA,130,16.1,13.5,"Ilex anomala Hook. & Arn.",8.6,209,"2018",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,53.7197025073117,NA
"ILAN","NEON.PLA.D20.PUUM.01171","PUUM_040","PUUM","D20",2018-04-09,"Live","single bole tree",NA,130,9.8,19.6,"Ilex anomala Hook. & Arn.",4.1,180,"2018",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,135.602481806724,NA
"ILAN","NEON.PLA.D20.PUUM.00032","PUUM_031","PUUM","D20",2020-10-21,"Live, insect damaged","small tree","Full shade",130,2.6,1.1,"Ilex anomala Hook. & Arn.",NA,NA,"2020",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,0.1061080707935,NA
"ILAN","NEON.PLA.D20.PUUM.00390","PUUM_036","PUUM","D20",2021-11-03,"Live","multi-bole tree","Mostly shaded",130,6.4,12.2,"Ilex anomala Hook. & Arn.",5.6,257.6,"2021",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,41.7757566215683,NA
"ILAN","NEON.PLA.D20.PUUM.00003","PUUM_031","PUUM","D20",2019-08-27,"Live, physically damaged","sapling",NA,NA,1.5,NA,"Ilex anomala Hook. & Arn.",NA,NA,"2019",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA
"ILAN","NEON.PLA.D20.PUUM.02734","PUUM_006","PUUM","D20",2020-10-14,"Live","small tree","Mostly shaded",80,3.9,2.3,"Ilex anomala Hook. & Arn.",NA,NA,"2020",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,0.662675272935619,NA
"ILAN","NEON.PLA.D20.PUUM.00512","PUUM_046","PUUM","D20",2018-05-15,"Live","single bole tree",NA,90,6.7,13.4,"Ilex anomala Hook. & Arn.",9.7,2.5,"2018",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,52.7368823038839,NA
"ILAN","NEON.PLA.D20.PUUM.00822","PUUM_035","PUUM","D20",2020-10-20,"Live","single bole tree","Partially shaded",120,9.2,10.3,"Ilex anomala Hook. & Arn.",8.4,313.7,"2020",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,27.4366404784122,NA
"ILAN","NEON.PLA.D20.PUUM.00390B","PUUM_036","PUUM","D20",2021-11-03,"Live","multi-bole tree",NA,130,NA,5.5,"Ilex anomala Hook. & Arn.",5.6,257.6,"2021",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,5.77617608683733,NA
"ILAN","NEON.PLA.D20.PUUM.00624","PUUM_049","PUUM","D20",2018-06-19,"Live","single bole tree",NA,130,7.1,11,"Ilex anomala Hook. & Arn.",3,118.8,"2018",NA,7453,"mixed hardwood","Ilex anomala Hook. & Arn.","Hawai'i holly","Aquifoliaceae","tree","Ilex","anomala",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,32.3034136368194,NA
