"taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","height","stemDiameter","scientificName","stemDistance","stemAzimuth","year","drc","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Genus","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","AGBJenkins","AGBChojnacky"
"ACNE2","NEON.PLA.D08.LENO.08402","LENO_070","LENO","D08",2016-10-26,"Live","small tree",NA,130,4.6,2.8,"Acer negundo L.",NA,NA,"2016",NA,313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","Acer","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,1.68683313023262,1.50508328247201
"ACNE2","NEON.PLA.D08.LENO.08162","LENO_064","LENO","D08",2015-11-10,"Live","small tree",NA,130,3.6,2.5,"Acer negundo L.",NA,NA,"2015",NA,313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","Acer","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,1.29022833934723,1.1485917808984
"ACNE2","NEON.PLA.D08.LENO.12121","LENO_070","LENO","D08",2015-11-12,"Standing dead","small tree",NA,130,4.2,2.9,"Acer negundo L.",NA,NA,"2015",NA,313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","Acer","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,1.83280460382278,1.63648074655205
"ACNE2","NEON.PLA.D08.LENO.12039","LENO_064","LENO","D08",2016-10-31,"Standing dead","small tree",NA,130,1.4,1.5,"Acer negundo L.",NA,NA,"2016",NA,313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","Acer","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.385453593668663,0.33963470903099
"ACNE2","NEON.PLA.D08.LENO.08452","LENO_064","LENO","D08",2017-10-24,"Standing dead","small tree",NA,130,4.5,2.4,"Acer negundo L.",NA,NA,"2017",NA,313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","Acer","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,1.17148375345777,1.04202718509819
"ACNE2","NEON.PLA.D08.LENO.08402","LENO_070","LENO","D08",2015-11-12,"Live","small tree",NA,130,5.2,3,"Acer negundo L.",NA,NA,"2015",NA,313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","Acer","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,1.98581205048972,1.77430718944938
"ACNE2","NEON.PLA.D08.LENO.08452","LENO_064","LENO","D08",2016-10-31,"Standing dead","small tree",NA,130,4.5,2.4,"Acer negundo L.",NA,NA,"2016",NA,313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","Acer","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,1.17148375345777,1.04202718509819
"ACNE2","NEON.PLA.D08.LENO.12045","LENO_064","LENO","D08",2015-11-10,"Live","small tree",NA,130,2,1,"Acer negundo L.",NA,NA,"2015",NA,313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","Acer","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.147740193078806,0.129121688185376
"ACNE2","NEON.PLA.D08.LENO.08162","LENO_064","LENO","D08",2018-11-06,"Live","small tree",NA,130,3.9,2.5,"Acer negundo L.",NA,NA,"2018",NA,313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","Acer","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,1.29022833934723,1.1485917808984
"ACNE2","NEON.PLA.D08.LENO.12378","LENO_067","LENO","D08",2018-11-07,"Live","small tree",NA,130,8.1,5.4,"Acer negundo L.",NA,NA,"2018",NA,313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","Acer","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,7.97412691622891,7.20949411193992
"ACNE2","NEON.PLA.D08.LENO.00946","LENO_001","LENO","D08",2021-11-15,"Live","small tree","Mostly shaded",130,4.7,4,"Acer negundo L.",NA,NA,"2021",NA,313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","Acer","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,3.92130612510352,3.5239739297884
"ACNE2","NEON.PLA.D08.LENO.08172","LENO_064","LENO","D08",2015-11-10,"Live","small tree",NA,130,4.7,4.8,"Acer negundo L.",NA,NA,"2015",NA,313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","Acer","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,6.03534794533298,5.44372019984776
"ACNE2","NEON.PLA.D08.LENO.08452","LENO_064","LENO","D08",2015-07-17,"Live","small tree",NA,NA,NA,2.3,"Acer negundo L.",NA,NA,"2015",NA,313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","Acer","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,1.05930535375122,0.941439530253499
"ACNE2","NEON.PLA.D08.LENO.08161","LENO_064","LENO","D08",2015-07-14,"Live","small tree",NA,NA,NA,3.3,"Acer negundo L.",NA,NA,"2015",NA,313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","Acer","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,2.48791753737097,2.22719706152889
"ACNE2","NEON.PLA.D08.LENO.12378","LENO_067","LENO","D08",2017-10-12,"Live","small tree",NA,130,7.8,5.3,"Acer negundo L.",NA,NA,"2017",NA,313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","Acer","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,7.62927942634973,6.89512271244023
"ACNE2","NEON.PLA.D08.LENO.12045","LENO_064","LENO","D08",2016-10-31,"Standing dead","sapling",NA,NA,2.1,NA,"Acer negundo L.",NA,NA,"2016",NA,313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","Acer","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,NA,NA
"ACNE2","NEON.PLA.D08.LENO.00946","LENO_001","LENO","D08",2017-10-05,"Live","small tree",NA,130,3.9,4.6,"Acer negundo L.",NA,NA,"2017",NA,313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","Acer","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,5.45741788682267,4.91823386286536
"ACNE2","NEON.PLA.D08.LENO.12378","LENO_067","LENO","D08",2016-11-01,"Live","small tree",NA,130,7.7,4.9,"Acer negundo L.",NA,NA,"2016",NA,313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","Acer","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,6.33696649814294,5.71814133551941
"ACNE2","NEON.PLA.D08.LENO.08172","LENO_064","LENO","D08",2016-10-31,"Downed","small tree",NA,NA,NA,NA,"Acer negundo L.",NA,NA,"2016",NA,313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","Acer","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,NA,NA
"ACNE2","NEON.PLA.D08.LENO.08162","LENO_064","LENO","D08",2015-07-14,"Live","small tree",NA,NA,NA,2.3,"Acer negundo L.",NA,NA,"2015",NA,313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","Acer","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,1.05930535375122,0.941439530253499
"ACNE2","NEON.PLA.D08.LENO.08162","LENO_064","LENO","D08",2016-10-31,"Live","small tree",NA,130,2.7,2.6,"Acer negundo L.",NA,NA,"2016",NA,313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","Acer","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,1.41563772503264,1.26122806200042
"ACNE2","NEON.PLA.D08.LENO.12039","LENO_064","LENO","D08",2015-11-10,"Standing dead","small tree",NA,130,1.4,1.5,"Acer negundo L.",NA,NA,"2015",NA,313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","Acer","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.385453593668663,0.33963470903099
"ACNE2","NEON.PLA.D08.LENO.12033","LENO_064","LENO","D08",2016-10-31,"Downed","small tree",NA,NA,NA,NA,"Acer negundo L.",NA,NA,"2016",NA,313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","Acer","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,NA,NA
"ACNE2","NEON.PLA.D08.LENO.12033","LENO_064","LENO","D08",2015-11-10,"Standing dead","small tree",NA,130,2,5.1,"Acer negundo L.",NA,NA,"2015",NA,313,"soft maple/birch","Acer negundo L.","boxelder","Aceraceae","tree","Acer","negundo",0.792,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,6.96583023070324,6.29065082633124
"ACRU","NEON.PLA.D08.LENO.14641","LENO_063","LENO","D08",2021-12-14,"Live","single bole tree","Partially shaded",130,14.8,14.2,"Acer rubrum L.",7.2,66,"2021",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,78.4830415698135,72.3498032736456
"ACRU","NEON.PLA.D08.LENO.08528","LENO_063","LENO","D08",2021-12-14,"Dead, broken bole","single bole tree","Full shade",130,2.4,10.7,"Acer rubrum L.",7.4,99.1,"2021",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,40.1878002398362,36.8370956769622
"ACRU","NEON.PLA.D08.LENO.08528","LENO_063","LENO","D08",2019-11-19,"Standing dead","single bole tree",NA,130,2.1,10.7,"Acer rubrum L.",7.4,99.1,"2019",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,40.1878002398362,36.8370956769622
"ACRU","NEON.PLA.D08.LENO.08533","LENO_063","LENO","D08",2018-11-05,"Live","single bole tree",NA,130,10.9,11.9,"Acer rubrum L.",19.3,353.6,"2018",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,51.6743212300807,47.4672211589137
"ACRU","NEON.PLA.D08.LENO.08533","LENO_063","LENO","D08",2021-12-14,"Dead, broken bole","single bole tree","Full shade",130,6.9,12,"Acer rubrum L.",19.3,353.6,"2021",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,52.7072341968314,48.4241831633977
"ACRU","NEON.PLA.D08.LENO.08525","LENO_063","LENO","D08",2018-11-05,"Dead, broken bole","single bole tree",NA,130,2.8,13.7,"Acer rubrum L.",5.5,169.9,"2018",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,72.1035214460258,66.4209514419142
"ACRU","NEON.PLA.D08.LENO.08533","LENO_063","LENO","D08",2015-11-10,"Live","single bole tree",NA,130,9.1,11.4,"Acer rubrum L.",19.3,353.6,"2015",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,46.6857485029506,42.8478117174061
"ACRU","NEON.PLA.D08.LENO.08525","LENO_063","LENO","D08",2019-11-19,"Standing dead","single bole tree",NA,130,2.9,14,"Acer rubrum L.",5.5,169.9,"2019",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,75.8937617220225,69.942924319892
"ACRU","NEON.PLA.D08.LENO.01102","LENO_021","LENO","D08",2017-10-04,"Live","small tree",NA,130,3.4,2.3,"Acer rubrum L.",NA,NA,"2017",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,1.05930535375122,0.941439530253499
"ACRU","NEON.PLA.D08.LENO.14641","LENO_063","LENO","D08",2016-11-02,"Live","single bole tree",NA,130,12.7,10,"Acer rubrum L.",7.2,66,"2016",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,34.2451176245975,31.3472318147219
"ACRU","NEON.PLA.D08.LENO.14641","LENO_063","LENO","D08",2017-10-16,"Live","single bole tree",NA,130,10.1,10.7,"Acer rubrum L.",7.2,66,"2017",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,40.1878002398362,36.8370956769622
"ACRU","NEON.PLA.D08.LENO.08533","LENO_063","LENO","D08",2015-08-18,"Live","single bole tree","Mostly shaded",NA,NA,11.4,"Acer rubrum L.",19.3,353.6,"2015",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,46.6857485029506,42.8478117174061
"ACRU","NEON.PLA.D08.LENO.08528","LENO_063","LENO","D08",2015-11-10,"Live","single bole tree",NA,130,6.9,11.4,"Acer rubrum L.",7.4,99.1,"2015",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,46.6857485029506,42.8478117174061
"ACRU","NEON.PLA.D08.LENO.08528","LENO_063","LENO","D08",2017-10-16,"Standing dead","single bole tree",NA,130,7.2,11,"Acer rubrum L.",7.4,99.1,"2017",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,42.903873348214,39.3485767289707
"ACRU","NEON.PLA.D08.LENO.08135","LENO_067","LENO","D08",2015-07-14,"Live","small tree",NA,NA,NA,7,"Acer rubrum L.",NA,NA,"2015",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,14.7312648171173,13.3883494872919
"ACRU","NEON.PLA.D08.LENO.08533","LENO_063","LENO","D08",2017-10-16,"Live","single bole tree",NA,130,11.3,11.6,"Acer rubrum L.",19.3,353.6,"2017",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,48.6461251289593,44.6626400916532
"ACRU","NEON.PLA.D08.LENO.08525","LENO_063","LENO","D08",2015-08-18,"Live","single bole tree","Mostly shaded",NA,NA,13.7,"Acer rubrum L.",5.5,169.9,"2015",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,72.1035214460258,66.4209514419142
"ACRU","NEON.PLA.D08.LENO.01102","LENO_021","LENO","D08",2021-11-17,"Live","small tree","Full shade",130,4.3,2.7,"Acer rubrum L.",NA,NA,"2021",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,1.54780804934307,1.38002846943838
"ACRU","NEON.PLA.D08.LENO.08150","LENO_064","LENO","D08",2017-10-24,"Live","sapling",NA,NA,1.6,NA,"Acer rubrum L.",NA,NA,"2017",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,NA,NA
"ACRU","NEON.PLA.D08.LENO.08533","LENO_063","LENO","D08",2016-11-02,"Live","single bole tree",NA,130,8.9,11.5,"Acer rubrum L.",19.3,353.6,"2016",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,47.6601192302708,43.7497609488595
"ACRU","NEON.PLA.D08.LENO.14641","LENO_063","LENO","D08",2018-11-05,"Live","single bole tree",NA,130,11.5,11.5,"Acer rubrum L.",7.2,66,"2018",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,47.6601192302708,43.7497609488595
"ACRU","NEON.PLA.D08.LENO.08533","LENO_063","LENO","D08",2019-11-19,"Live","single bole tree",NA,130,12.7,12,"Acer rubrum L.",19.3,353.6,"2019",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,52.7072341968314,48.4241831633977
"ACRU","NEON.PLA.D08.LENO.08282A","LENO_066","LENO","D08",2016-11-01,"Live","multi-bole tree",NA,130,11.4,10.2,"Acer rubrum L.",NA,NA,"2016",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,35.8871465748658,32.8633873119747
"ACRU","NEON.PLA.D08.LENO.08528","LENO_063","LENO","D08",2016-11-02,"Live","single bole tree",NA,130,7.2,11.5,"Acer rubrum L.",7.4,99.1,"2016",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,47.6601192302708,43.7497609488595
"ACRU","NEON.PLA.D08.LENO.08150","LENO_064","LENO","D08",2019-11-19,"Live","sapling",NA,NA,1.6,NA,"Acer rubrum L.",NA,NA,"2019",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,NA,NA
"ACRU","NEON.PLA.D08.LENO.08150","LENO_064","LENO","D08",2016-10-31,"Live","sapling",NA,NA,2,NA,"Acer rubrum L.",NA,NA,"2016",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,NA,NA
"ACRU","NEON.PLA.D08.LENO.12035","LENO_064","LENO","D08",2016-10-31,"Standing dead","small tree",NA,130,0.7,1.6,"Acer rubrum L.",NA,NA,"2016",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.44901705099502,0.396155945482757
