"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.13416","SCBI_053","SCBI","D02",2016-10-24,"Live","sapling",NA,NA,10,1.6,NA,1.2,NA,"Fraxinus americana L.",NA,NA,"2016",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.184612491464894
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.13419","SCBI_053","SCBI","D02",2017-12-04,"Live,  other damage","sapling",NA,NA,10,0.8,NA,1.6,NA,"Fraxinus americana L.",NA,NA,"2017",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.162743571542993
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.02613","SCBI_046","SCBI","D02",2018-09-26,"Live","sapling",NA,NA,10,0.9,NA,1,NA,"Fraxinus americana L.",NA,NA,"2018",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.0674920232973262
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.13419","SCBI_053","SCBI","D02",2016-10-24,"Live, physically damaged","sapling",NA,NA,10,0.4,NA,1.5,NA,"Fraxinus americana L.",NA,NA,"2016",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.0674920232973262
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.13419","SCBI_053","SCBI","D02",2018-10-18,"Live, physically damaged","sapling",NA,NA,10,1.1,NA,1.5,NA,"Fraxinus americana L.",NA,NA,"2018",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.199317263760553
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.02629","SCBI_046","SCBI","D02",2018-09-26,"Live","sapling",NA,NA,10,1.1,NA,1.2,NA,"Fraxinus americana L.",NA,NA,"2018",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.123613639477666
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.02629","SCBI_046","SCBI","D02",2016-10-10,"Live","sapling",NA,NA,10,1,NA,1.2,NA,"Fraxinus americana L.",NA,NA,"2016",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.111623790362655
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.02629","SCBI_046","SCBI","D02",2020-09-23,"Live","sapling","Full shade",NA,10,1.2,NA,1.4,NA,"Fraxinus americana L.",NA,NA,"2020",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.188732622165222
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.02629","SCBI_046","SCBI","D02",2017-10-24,"Live","sapling",NA,NA,10,1.1,NA,1.2,NA,"Fraxinus americana L.",NA,NA,"2017",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.123613639477666
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.11549","SCBI_055","SCBI","D02",2020-09-29,"Live","sapling","Full shade",NA,10,1,NA,1.2,NA,"Fraxinus americana L.",NA,NA,"2020",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.111623790362655
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.11549","SCBI_055","SCBI","D02",2017-10-30,"Live","sapling",NA,NA,10,0.8,NA,1.4,NA,"Fraxinus americana L.",NA,NA,"2017",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.122277503629467
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.11549","SCBI_055","SCBI","D02",2016-09-30,"Live","sapling",NA,NA,10,0.8,NA,1.1,NA,"Fraxinus americana L.",NA,NA,"2016",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.0729649791009291
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.12273","SCBI_046","SCBI","D02",2017-10-24,"Live","sapling",NA,NA,10,0.9,NA,1.1,NA,"Fraxinus americana L.",NA,NA,"2017",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.0827697613724047
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.14112","SCBI_049","SCBI","D02",2022-10-05,"Live","sapling","Partially shaded",NA,10,0.5,NA,1.3,NA,"Fraxinus americana L.",NA,NA,"2022",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.0630865488399228
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.13106","SCBI_063","SCBI","D02",2017-10-17,"Live","sapling",NA,NA,10,1,NA,1.3,NA,"Fraxinus americana L.",NA,NA,"2017",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.132489160838522
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.13936","SCBI_016","SCBI","D02",2018-01-22,"Live","sapling",NA,NA,10,0.9,NA,1,NA,"Fraxinus americana L.",NA,NA,"2018",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.0674920232973262
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.11979","SCBI_064","SCBI","D02",2016-10-06,"Live","sapling",NA,NA,10,1.2,NA,1.1,NA,"Fraxinus americana L.",NA,NA,"2016",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.112619831311558
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.05172","SCBI_053","SCBI","D02",2017-12-04,"Live","sapling",NA,NA,10,1.3,NA,1.4,NA,"Fraxinus americana L.",NA,NA,"2017",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.205616880369468
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.05172","SCBI_053","SCBI","D02",2016-10-24,"Live","sapling",NA,NA,10,1.2,NA,1.1,NA,"Fraxinus americana L.",NA,NA,"2016",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.112619831311558
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.13764","SCBI_049","SCBI","D02",2022-10-06,"Live","sapling","Full shade",NA,10,0.8,NA,1.3,NA,"Fraxinus americana L.",NA,NA,"2022",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.104337658857679
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.03155","SCBI_064","SCBI","D02",2020-10-08,"Live,  other damage","sapling","Full shade",NA,10,1.6,NA,1.5,NA,"Fraxinus americana L.",NA,NA,"2020",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.297673111238258
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.12037","SCBI_066","SCBI","D02",2020-09-28,"Live","sapling","Full shade",NA,10,0.8,NA,1,NA,"Fraxinus americana L.",NA,NA,"2020",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.0594970190527898
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.02725","SCBI_049","SCBI","D02",2022-10-05,"Live","sapling","Mostly shaded",NA,10,0.8,NA,1.1,NA,"Fraxinus americana L.",NA,NA,"2022",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.0729649791009291
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.13419","SCBI_053","SCBI","D02",2020-10-13,"Standing dead","sapling",NA,NA,10,NA,NA,1,NA,"Fraxinus americana L.",NA,NA,"2020",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Check",NA,NA,NA
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.13419","SCBI_053","SCBI","D02",2020-10-13,"Live","sapling",NA,NA,10,NA,NA,1.1,NA,"Fraxinus americana L.",NA,NA,"2020",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Check",NA,NA,NA
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.05184","SCBI_053","SCBI","D02",2017-12-04,"Live","sapling",NA,NA,10,1.8,NA,1.7,NA,"Fraxinus americana L.",NA,NA,"2017",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.441441685092964
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.13484","SCBI_066","SCBI","D02",2020-09-29,"Live","sapling","Full shade",NA,10,2,NA,1.3,NA,"Fraxinus americana L.",NA,NA,"2020",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.278242796007689
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.14112","SCBI_049","SCBI","D02",2021-12-01,"Live","sapling","Full shade",NA,10,0.5,NA,1.2,NA,"Fraxinus americana L.",NA,NA,"2021",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.0531512137132011
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.05166","SCBI_053","SCBI","D02",2016-10-24,"Live","sapling",NA,NA,10,1.9,NA,1.2,NA,"Fraxinus americana L.",NA,NA,"2016",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.22189838060492
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.05166","SCBI_053","SCBI","D02",2017-12-04,"Live","sapling",NA,NA,10,2.1,NA,1.5,NA,"Fraxinus americana L.",NA,NA,"2017",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.398255128654365
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.12029","SCBI_053","SCBI","D02",2020-10-13,"Live","sapling","Full shade",NA,10,1.2,NA,1.4,NA,"Fraxinus americana L.",NA,NA,"2020",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.188732622165222
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.03155","SCBI_064","SCBI","D02",2018-10-04,"Live,  other damage","sapling",NA,NA,10,1.5,NA,1.6,NA,"Fraxinus americana L.",NA,NA,"2018",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.318965355357701
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.12030","SCBI_053","SCBI","D02",2020-10-13,"Live","sapling","Full shade",NA,10,1.1,NA,1.1,NA,"Fraxinus americana L.",NA,NA,"2020",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.102603777853619
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.02733","SCBI_049","SCBI","D02",2022-10-05,"Live","sapling","Full shade",NA,10,0.9,NA,1.3,NA,"Fraxinus americana L.",NA,NA,"2022",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.118358193646019
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.02734","SCBI_049","SCBI","D02",2021-12-01,"Live","sapling","Full shade",NA,10,0.4,NA,1.3,NA,"Fraxinus americana L.",NA,NA,"2021",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.049681821287937
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.12044","SCBI_049","SCBI","D02",2018-10-08,"Live","sapling",NA,NA,10,0.7,NA,1,NA,"Fraxinus americana L.",NA,NA,"2018",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.0515723079854
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.12044","SCBI_049","SCBI","D02",2019-10-24,"Live","sapling",NA,NA,10,0.8,NA,1,NA,"Fraxinus americana L.",NA,NA,"2019",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.0594970190527898
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.02736","SCBI_049","SCBI","D02",2020-09-21,"Live","sapling","Full shade",NA,10,0.7,NA,1,NA,"Fraxinus americana L.",NA,NA,"2020",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.0515723079854
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.02738","SCBI_066","SCBI","D02",2020-09-29,"Live,  other damage","sapling","Full shade",NA,10,0.8,NA,1,NA,"Fraxinus americana L.",NA,NA,"2020",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.0594970190527898
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.13678","SCBI_053","SCBI","D02",2017-12-04,"Live","sapling",NA,NA,10,1.4,NA,1.4,NA,"Fraxinus americana L.",NA,NA,"2017",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.222593000516497
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.02725","SCBI_049","SCBI","D02",2021-12-01,"Live","sapling","Mostly shaded",NA,10,0.7,NA,1,NA,"Fraxinus americana L.",NA,NA,"2021",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.0515723079854
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.13484","SCBI_066","SCBI","D02",2016-10-06,"Live","sapling",NA,NA,10,1.5,NA,1.1,NA,"Fraxinus americana L.",NA,NA,"2016",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.143005958803397
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.14111","SCBI_049","SCBI","D02",2021-12-01,"Live","sapling","Full shade",NA,10,0.6,NA,1,NA,"Fraxinus americana L.",NA,NA,"2021",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.0437272371306014
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.13106","SCBI_063","SCBI","D02",2020-09-24,"Live,  other damage","sapling","Full shade",NA,10,0.8,NA,1.3,NA,"Fraxinus americana L.",NA,NA,"2020",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.104337658857679
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.12686","SCBI_053","SCBI","D02",2016-10-24,"Live","sapling",NA,NA,10,1.1,NA,1.2,NA,"Fraxinus americana L.",NA,NA,"2016",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.123613639477666
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.02733","SCBI_049","SCBI","D02",2021-12-01,"Live","sapling","Full shade",NA,10,0.7,NA,1.3,NA,"Fraxinus americana L.",NA,NA,"2021",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.0904403945399265
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.11949","SCBI_053","SCBI","D02",2018-10-18,"Live","sapling",NA,NA,10,1.1,NA,1.4,NA,"Fraxinus americana L.",NA,NA,"2018",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.171947336564551
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.11949","SCBI_053","SCBI","D02",2017-12-04,"Live","sapling",NA,NA,10,1.1,NA,1.2,NA,"Fraxinus americana L.",NA,NA,"2017",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.123613639477666
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.05182","SCBI_053","SCBI","D02",2020-10-13,"Live","sapling","Full shade",NA,10,1.6,NA,1.7,NA,"Fraxinus americana L.",NA,NA,"2020",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.389149162605001
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.13102","SCBI_063","SCBI","D02",2017-10-17,"Live","sapling",NA,NA,10,1.3,NA,1.2,NA,"Fraxinus americana L.",NA,NA,"2017",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.147818811435743
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.13484","SCBI_066","SCBI","D02",2017-10-26,"Live","sapling",NA,NA,10,1.4,NA,1.1,NA,"Fraxinus americana L.",NA,NA,"2017",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.13282487087662
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.13102","SCBI_063","SCBI","D02",2020-09-28,"Live","sapling","Full shade",NA,10,1.3,NA,1,NA,"Fraxinus americana L.",NA,NA,"2020",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.100047769097318
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.13106","SCBI_063","SCBI","D02",2018-09-21,"Live","sapling",NA,NA,10,1,NA,1.3,NA,"Fraxinus americana L.",NA,NA,"2018",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.132489160838522
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.05161","SCBI_053","SCBI","D02",2016-10-24,"Live","sapling",NA,NA,10,1.6,NA,1.4,NA,"Fraxinus americana L.",NA,NA,"2016",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.256797116710327
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.02736","SCBI_049","SCBI","D02",2021-12-01,"Live","sapling","Full shade",NA,10,0.7,NA,1,NA,"Fraxinus americana L.",NA,NA,"2021",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.0515723079854
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.13103","SCBI_063","SCBI","D02",2020-09-28,"Standing dead","sapling","Full shade",NA,10,0.8,NA,1,NA,"Fraxinus americana L.",NA,NA,"2020",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.0594970190527898
"Fraxinus","FRAM2","NEON.PLA.D02.SCBI.13103","SCBI_063","SCBI","D02",2016-10-04,"Live","sapling",NA,NA,10,0.9,NA,1,NA,"Fraxinus americana L.",NA,NA,"2016",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Good",NA,NA,0.0674920232973262
