"taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","height","stemDiameter","scientificName","stemDistance","stemAzimuth","year","drc","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Genus","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","AGBJenkins","AGBChojnacky"
"JUOS","NEON.PLA.D15.ONAQ.01129","ONAQ_010","ONAQ","D15",2017-11-03,"Live","multi-bole tree","Full sun",130,2.7,30.1,"Juniperus osteosperma (Torr.) Little",6.3,36.7,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,286.54719956935,116.817061225697
"JUOS","NEON.PLA.D15.ONAQ.01129","ONAQ_010","ONAQ","D15",2016-11-03,"Live,  other damage","multi-bole tree","Full sun",130,2.8,30.6,"Juniperus osteosperma (Torr.) Little",6.3,36.7,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,297.413438683251,121.117145231276
"JUOS","NEON.PLA.D15.ONAQ.01129A","ONAQ_010","ONAQ","D15",2017-11-03,"Live","multi-bole tree","Full sun",130,2.7,28.6,"Juniperus osteosperma (Torr.) Little",6.1,43.6,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,255.294162036028,104.42248441849
"JUOS","NEON.PLA.D15.ONAQ.01129A","ONAQ_010","ONAQ","D15",2016-11-03,"Live","multi-bole tree","Full sun",130,2.8,29.2,"Juniperus osteosperma (Torr.) Little",6.1,43.6,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,267.554142571605,109.28957182458
"JUOS","NEON.PLA.D15.ONAQ.01129B","ONAQ_010","ONAQ","D15",2017-11-03,"Live","multi-bole tree","Full sun",130,2.7,14.3,"Juniperus osteosperma (Torr.) Little",4.9,30.1,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,53.3278306852367,22.8178124024604
"JUOS","NEON.PLA.D15.ONAQ.01129B","ONAQ_010","ONAQ","D15",2016-11-03,"Live","multi-bole tree","Full sun",140,2.8,14.7,"Juniperus osteosperma (Torr.) Little",4.9,30.1,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,56.7573440157753,24.24171648696
"JUOS","NEON.PLA.D15.ONAQ.01131","ONAQ_010","ONAQ","D15",2016-11-03,"Live","multi-bole tree","Full sun",130,3.7,19.2,"Juniperus osteosperma (Torr.) Little",6.5,86.3,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,103.765474769479,43.5567259875279
"JUOS","NEON.PLA.D15.ONAQ.01131","ONAQ_010","ONAQ","D15",2017-11-03,"Live","multi-bole tree","Full sun",130,3.7,18.9,"Juniperus osteosperma (Torr.) Little",6.5,86.3,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,100.138538710582,42.0773288870669
"JUOS","NEON.PLA.D15.ONAQ.01131A","ONAQ_010","ONAQ","D15",2016-11-03,"Live","multi-bole tree","Full sun",130,3.7,17,"Juniperus osteosperma (Torr.) Little",5.9,79.2,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,78.8222712408711,33.349297895394
"JUOS","NEON.PLA.D15.ONAQ.01131A","ONAQ_010","ONAQ","D15",2017-11-03,"Live","multi-bole tree","Full sun",130,3.7,11.7,"Juniperus osteosperma (Torr.) Little",5.9,79.2,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,33.8894281376441,14.6909232440948
"JUOS","NEON.PLA.D15.ONAQ.01131B","ONAQ_010","ONAQ","D15",2016-11-03,"Live,  other damage","multi-bole tree","Full sun",130,3.7,15.1,"Juniperus osteosperma (Torr.) Little",8.5,76.1,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,60.3064079093225,25.7126530390107
"JUOS","NEON.PLA.D15.ONAQ.01131B","ONAQ_010","ONAQ","D15",2017-11-03,"Standing dead","multi-bole tree","Full sun",130,3.7,14.6,"Juniperus osteosperma (Torr.) Little",8.5,76.1,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,55.8887907988223,23.8813408944033
"JUOS","NEON.PLA.D15.ONAQ.01131C","ONAQ_010","ONAQ","D15",2016-11-03,"Live","multi-bole tree","Full sun",130,3.7,18.6,"Juniperus osteosperma (Torr.) Little",7.4,71.4,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,96.5833767580757,40.6257109341359
"JUOS","NEON.PLA.D15.ONAQ.01131C","ONAQ_010","ONAQ","D15",2017-11-03,"Live","multi-bole tree","Full sun",130,3.7,17.6,"Juniperus osteosperma (Torr.) Little",7.4,71.4,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,85.2473643950015,35.9864964999226
"JUOS","NEON.PLA.D15.ONAQ.01131D","ONAQ_010","ONAQ","D15",2017-11-03,"Live","multi-bole tree","Full sun",130,3.7,16.3,"Juniperus osteosperma (Torr.) Little",7.2,68.2,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,71.6791715921324,30.4100905572646
"JUOS","NEON.PLA.D15.ONAQ.01131D","ONAQ_010","ONAQ","D15",2016-11-03,"Live","multi-bole tree","Full sun",130,3.7,16.5,"Juniperus osteosperma (Torr.) Little",7.2,68.2,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,73.6815016576887,31.2348153029805
"JUOS","NEON.PLA.D15.ONAQ.01133","ONAQ_010","ONAQ","D15",2017-11-03,"Live","multi-bole tree","Full sun",130,2.3,5.1,"Juniperus osteosperma (Torr.) Little",NA,NA,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,5.19231800913062,2.37567021217258
"JUOS","NEON.PLA.D15.ONAQ.01133","ONAQ_010","ONAQ","D15",2016-11-03,"Live","single bole tree",NA,130,2.4,5.8,"Juniperus osteosperma (Torr.) Little",NA,NA,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,6.94312948512462,3.1502815906315
"JUOS","NEON.PLA.D15.ONAQ.01136","ONAQ_010","ONAQ","D15",2017-11-03,"Live","multi-bole tree","Open grown",130,3.3,31.4,"Juniperus osteosperma (Torr.) Little",4,342.3,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,315.26967751873,128.173636348634
"JUOS","NEON.PLA.D15.ONAQ.01136","ONAQ_010","ONAQ","D15",2016-11-03,"Live","multi-bole tree","Full sun",130,2.5,31,"Juniperus osteosperma (Torr.) Little",4,342.3,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,306.269028060989,124.618207599097
"JUOS","NEON.PLA.D15.ONAQ.01136A","ONAQ_010","ONAQ","D15",2016-11-03,"Live,  other damage","multi-bole tree","Full sun",130,2.5,12.1,"Juniperus osteosperma (Torr.) Little",3.1,336.2,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,36.5634738013329,15.8155147446098
"JUOS","NEON.PLA.D15.ONAQ.01136A","ONAQ_010","ONAQ","D15",2017-11-03,"Live","multi-bole tree","Open grown",130,3.3,12.2,"Juniperus osteosperma (Torr.) Little",3.1,336.2,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,37.2497078621968,16.1037274738097
"JUOS","NEON.PLA.D15.ONAQ.01136B","ONAQ_010","ONAQ","D15",2017-11-03,"Live","multi-bole tree","Open grown",130,3.3,20.9,"Juniperus osteosperma (Torr.) Little",2.3,343.3,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,125.687830861955,52.4687421473091
"JUOS","NEON.PLA.D15.ONAQ.01136B","ONAQ_010","ONAQ","D15",2016-11-03,"Live","multi-bole tree","Full sun",130,2.5,26.8,"Juniperus osteosperma (Torr.) Little",2.3,343.3,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,220.42500954548,90.5417818068483
"JUOS","NEON.PLA.D15.ONAQ.01136F","ONAQ_010","ONAQ","D15",2016-11-03,"Live","multi-bole tree","Full sun",130,2.5,11.9,"Juniperus osteosperma (Torr.) Little",4.6,351.8,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,35.2123035268735,15.2475762735118
"JUOS","NEON.PLA.D15.ONAQ.01136F","ONAQ_010","ONAQ","D15",2017-11-03,"Live","multi-bole tree","Open grown",130,3.3,12.6,"Juniperus osteosperma (Torr.) Little",4.6,351.8,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,40.0659898926785,17.2849736544272
"JUOS","NEON.PLA.D15.ONAQ.01136H","ONAQ_010","ONAQ","D15",2017-11-03,"Live","multi-bole tree","Open grown",130,3.3,34.4,"Juniperus osteosperma (Torr.) Little",4.5,335.3,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,387.446351026982,156.585739088081
"JUOS","NEON.PLA.D15.ONAQ.01136H","ONAQ_010","ONAQ","D15",2016-11-03,"Live","multi-bole tree","Full sun",130,2.5,34.4,"Juniperus osteosperma (Torr.) Little",4.5,335.3,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,387.446351026982,156.585739088081
"JUOS","NEON.PLA.D15.ONAQ.01136I","ONAQ_010","ONAQ","D15",2017-11-03,"Live","multi-bole tree","Open grown",130,3.3,13.8,"Juniperus osteosperma (Torr.) Little",4.7,359.8,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,49.2077574794096,21.1036882740513
"JUOS","NEON.PLA.D15.ONAQ.01136I","ONAQ_010","ONAQ","D15",2016-11-03,"Live","multi-bole tree","Full sun",130,2.5,14.2,"Juniperus osteosperma (Torr.) Little",4.7,359.8,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,52.4890326799632,22.4691558751176
"JUOS","NEON.PLA.D15.ONAQ.01136J","ONAQ_010","ONAQ","D15",2017-11-03,"Live","multi-bole tree","Open grown",130,3.3,12.5,"Juniperus osteosperma (Torr.) Little",4.3,359.7,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,39.3511875362982,16.9853938821077
"JUOS","NEON.PLA.D15.ONAQ.01136J","ONAQ_010","ONAQ","D15",2016-11-03,"Live","multi-bole tree","Full sun",130,2.5,12.3,"Juniperus osteosperma (Torr.) Little",4.3,359.7,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,37.9430614663855,16.3947752459943
"JUOS","NEON.PLA.D15.ONAQ.01136K","ONAQ_010","ONAQ","D15",2016-11-03,"Live","multi-bole tree","Full sun",135,2.5,14.3,"Juniperus osteosperma (Torr.) Little",2.8,354.9,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,53.3278306852367,22.8178124024604
"JUOS","NEON.PLA.D15.ONAQ.01136K","ONAQ_010","ONAQ","D15",2017-11-03,"Live","multi-bole tree","Open grown",130,3.3,14.3,"Juniperus osteosperma (Torr.) Little",2.8,354.9,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,53.3278306852367,22.8178124024604
"JUOS","NEON.PLA.D15.ONAQ.01136L","ONAQ_010","ONAQ","D15",2017-11-03,"Live","multi-bole tree","Open grown",130,3.3,17.3,"Juniperus osteosperma (Torr.) Little",2.9,339.8,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,81.9997442369033,34.6542441906469
"JUOS","NEON.PLA.D15.ONAQ.01136L","ONAQ_010","ONAQ","D15",2016-11-03,"Live","multi-bole tree","Full sun",130,2.5,17.7,"Juniperus osteosperma (Torr.) Little",2.9,339.8,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,86.3455469715778,36.4366644268438
"JUOS","NEON.PLA.D15.ONAQ.01137","ONAQ_010","ONAQ","D15",2017-11-03,"Live","multi-bole tree","Full sun",130,2.4,2.5,"Juniperus osteosperma (Torr.) Little",NA,NA,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,1.03715773160877,0.497044919281397
"JUOS","NEON.PLA.D15.ONAQ.01137","ONAQ_010","ONAQ","D15",2016-11-03,"Live","single bole tree","Full sun",130,2.7,13.2,"Juniperus osteosperma (Torr.) Little",NA,NA,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,44.5060823304374,19.1425148064679
"JUOS","NEON.PLA.D15.ONAQ.01138","ONAQ_010","ONAQ","D15",2017-11-03,"Standing dead","multi-bole tree","Full sun",130,3.1,28.5,"Juniperus osteosperma (Torr.) Little",10,300.5,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,253.281954781574,103.623024391885
"JUOS","NEON.PLA.D15.ONAQ.01139","ONAQ_010","ONAQ","D15",2017-11-03,"Live","multi-bole tree","Full sun",130,2.7,19.7,"Juniperus osteosperma (Torr.) Little",9.9,311.4,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,109.970662081862,46.084349888271
"JUOS","NEON.PLA.D15.ONAQ.01139","ONAQ_010","ONAQ","D15",2016-11-03,"Live","multi-bole tree","Full sun",130,3.1,19.5,"Juniperus osteosperma (Torr.) Little",9.9,311.4,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,107.464478522606,45.0639873262306
"JUOS","NEON.PLA.D15.ONAQ.01139C","ONAQ_010","ONAQ","D15",2017-11-03,"Live","multi-bole tree","Full sun",130,2.7,14.9,"Juniperus osteosperma (Torr.) Little",9.4,315.3,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,58.516879571373,24.9712902124145
"JUOS","NEON.PLA.D15.ONAQ.01139C","ONAQ_010","ONAQ","D15",2016-11-03,"Live","multi-bole tree","Full sun",130,3.1,13.9,"Juniperus osteosperma (Torr.) Little",9.4,315.3,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,50.0170160052158,21.4406894534181
"JUOS","NEON.PLA.D15.ONAQ.01139D","ONAQ_010","ONAQ","D15",2017-11-03,"Live","multi-bole tree","Full sun",130,2.7,11.1,"Juniperus osteosperma (Torr.) Little",9.4,310.1,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,30.0893229245658,13.0883033416254
"JUOS","NEON.PLA.D15.ONAQ.01139D","ONAQ_010","ONAQ","D15",2016-11-03,"Live","multi-bole tree","Full sun",130,3.1,11.3,"Juniperus osteosperma (Torr.) Little",9.4,310.1,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,31.3280642724238,13.6113246455648
"JUOS","NEON.PLA.D15.ONAQ.01139E","ONAQ_010","ONAQ","D15",2017-11-03,"Live","multi-bole tree","Full sun",130,2.7,6.8,"Juniperus osteosperma (Torr.) Little",10.9,316.5,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,9.94541424906263,4.4660823637672
"JUOS","NEON.PLA.D15.ONAQ.01139E","ONAQ_010","ONAQ","D15",2016-11-03,"Live,  other damage","multi-bole tree","Full sun",130,3.1,7.1,"Juniperus osteosperma (Torr.) Little",10.9,316.5,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,10.9643174965901,4.90983322658132
"JUOS","NEON.PLA.D15.ONAQ.01140","ONAQ_010","ONAQ","D15",2016-11-03,"Live","multi-bole tree","Full sun",130,3.2,21,"Juniperus osteosperma (Torr.) Little",12.6,327.5,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,127.050556675697,53.0211628469599
"JUOS","NEON.PLA.D15.ONAQ.01140","ONAQ_010","ONAQ","D15",2017-11-03,"Live","multi-bole tree","Full sun",130,3.2,21.1,"Juniperus osteosperma (Torr.) Little",12.6,327.5,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,128.421478211456,53.5767339328948
"JUOS","NEON.PLA.D15.ONAQ.01140A","ONAQ_010","ONAQ","D15",2017-11-03,"Standing dead","multi-bole tree","Full sun",130,3.2,5.6,"Juniperus osteosperma (Torr.) Little",12.5,329.1,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,6.41394353361012,2.91682142053653
"JUOS","NEON.PLA.D15.ONAQ.01140A","ONAQ_010","ONAQ","D15",2016-11-03,"Live,  other damage","multi-bole tree","Full sun",135,3.2,5.5,"Juniperus osteosperma (Torr.) Little",12.5,329.1,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,6.15809138837085,2.80375128169892
"JUOS","NEON.PLA.D15.ONAQ.01140B","ONAQ_010","ONAQ","D15",2016-11-03,"Live","multi-bole tree","Full sun",140,3.2,7.5,"Juniperus osteosperma (Torr.) Little",12.9,331,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,12.4095818495206,5.5372622929777
"JUOS","NEON.PLA.D15.ONAQ.01140B","ONAQ_010","ONAQ","D15",2017-11-03,"Live","multi-bole tree","Full sun",130,3.2,7.7,"Juniperus osteosperma (Torr.) Little",12.9,331,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,13.1697820541667,5.86642632720901
"JUOS","NEON.PLA.D15.ONAQ.01141","ONAQ_010","ONAQ","D15",2016-11-03,"Live","single bole tree","Full sun",130,3.5,23.7,"Juniperus osteosperma (Torr.) Little",11.7,331.9,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,166.974520473308,69.1366755616865
"JUOS","NEON.PLA.D15.ONAQ.01141","ONAQ_010","ONAQ","D15",2017-11-03,"Live","multi-bole tree","Full sun",130,3.5,23.1,"Juniperus osteosperma (Torr.) Little",11.7,331.9,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,157.576310102829,65.3541360872368
"JUOS","NEON.PLA.D15.ONAQ.01142","ONAQ_010","ONAQ","D15",2017-11-03,"Live","multi-bole tree","Full sun",130,2.2,16.2,"Juniperus osteosperma (Torr.) Little",10.4,333.1,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,70.6895248433509,30.0022286644945
"JUOS","NEON.PLA.D15.ONAQ.01142","ONAQ_010","ONAQ","D15",2016-11-03,"Live","multi-bole tree","Full sun",130,3.5,17.3,"Juniperus osteosperma (Torr.) Little",10.4,333.1,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,81.9997442369033,34.6542441906469
