"taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","height","stemDiameter","scientificName","stemDistance","stemAzimuth","year","drc","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Genus","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","AGBJenkins","AGBChojnacky"
"ABLO","NEON.PLA.D17.TEAK.03100","TEAK_050","TEAK","D17",2015-10-19,"Live","single bole tree","Partially shaded",130,NA,29.8,"Abies lowiana (Gordon & Glend.) A. Murray bis",8.2,314,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,359.506812768578,286.771178311556
"ABLO","NEON.PLA.D17.TEAK.02134","TEAK_046","TEAK","D17",2021-09-13,"Live","single bole tree","Partially shaded",128,7.4,15.3,"Abies lowiana (Gordon & Glend.) A. Murray bis",3,349.9,"2021",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,68.7511874493291,59.9340032884007
"ABLO","NEON.PLA.D17.TEAK.02368","TEAK_052","TEAK","D17",2015-10-15,"Live","sapling","Full shade",NA,1.4,NA,"Abies lowiana (Gordon & Glend.) A. Murray bis",NA,NA,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABLO","NEON.PLA.D17.TEAK.02135","TEAK_046","TEAK","D17",2021-09-13,"Live","single bole tree","Partially shaded",130,14,29.5,"Abies lowiana (Gordon & Glend.) A. Murray bis",2.5,320.9,"2021",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,350.592997528793,280.037974276252
"ABLO","NEON.PLA.D17.TEAK.02370","TEAK_052","TEAK","D17",2015-10-15,"Standing dead","single bole tree","Partially shaded",130,NA,62.1,"Abies lowiana (Gordon & Glend.) A. Murray bis",12.9,347.3,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,2223.12756604704,1608.1204139421
"ABLO","NEON.PLA.D17.TEAK.02326","TEAK_052","TEAK","D17",2015-10-13,"Live","small tree","Full shade",130,1.1,2.9,"Abies lowiana (Gordon & Glend.) A. Murray bis",NA,NA,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.10912700374664,1.20665703199796
"ABLO","NEON.PLA.D17.TEAK.02249","TEAK_052","TEAK","D17",2015-10-01,"Live","small tree","Full shade",130,2.4,3.9,"Abies lowiana (Gordon & Glend.) A. Murray bis",NA,NA,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,2.31342062421838,2.41946185645197
"ABLO","NEON.PLA.D17.TEAK.02328","TEAK_052","TEAK","D17",2015-10-13,"Live","single bole tree","Mostly shaded",130,NA,10.6,"Abies lowiana (Gordon & Glend.) A. Murray bis",12.5,283.8,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,27.6554583834221,25.3165255279514
"ABLO","NEON.PLA.D17.TEAK.00847","TEAK_060","TEAK","D17",2015-09-03,"Live","single bole tree","Full sun",130,NA,26.8,"Abies lowiana (Gordon & Glend.) A. Murray bis",0.6,301,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,276.287072710288,223.52545770045
"ABLO","NEON.PLA.D17.TEAK.03071","TEAK_050","TEAK","D17",2015-10-19,"Live","small tree","Full shade",125,3.8,6.4,"Abies lowiana (Gordon & Glend.) A. Murray bis",NA,NA,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,7.90754868738332,7.74199139725779
"ABLO","NEON.PLA.D17.TEAK.02332","TEAK_052","TEAK","D17",2015-10-13,"Live","small tree","Mostly shaded",130,7.2,9.3,"Abies lowiana (Gordon & Glend.) A. Murray bis",NA,NA,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,19.988512480363,18.6196935658255
"ABLO","NEON.PLA.D17.TEAK.01701","TEAK_057","TEAK","D17",2015-09-21,"Live","single bole tree","Partially shaded",130,NA,21.8,"Abies lowiana (Gordon & Glend.) A. Murray bis",19.9,359.7,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,165.513274332768,137.639918812167
"ABLO","NEON.PLA.D17.TEAK.02255","TEAK_052","TEAK","D17",2015-10-01,"Live","small tree","Full shade",130,3,7.2,"Abies lowiana (Gordon & Glend.) A. Murray bis",NA,NA,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,10.5918480988485,10.2086669992648
"ABLO","NEON.PLA.D17.TEAK.03114","TEAK_050","TEAK","D17",2015-10-20,"Live","single bole tree","Partially shaded",130,NA,22.2,"Abies lowiana (Gordon & Glend.) A. Murray bis",7.2,127.6,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,173.151858736098,143.643812742564
"ABLO","NEON.PLA.D17.TEAK.03076","TEAK_050","TEAK","D17",2015-10-19,"Live","small tree","Full shade",130,1.8,1.6,"Abies lowiana (Gordon & Glend.) A. Murray bis",NA,NA,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,0.253565528473712,0.298603856763971
"ABLO","NEON.PLA.D17.TEAK.03077","TEAK_050","TEAK","D17",2015-10-19,"Standing dead","sapling","Full shade",NA,0.9,NA,"Abies lowiana (Gordon & Glend.) A. Murray bis",NA,NA,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABLO","NEON.PLA.D17.TEAK.02011","TEAK_046","TEAK","D17",2015-09-28,"Live","single bole tree","Partially shaded",130,NA,41.6,"Abies lowiana (Gordon & Glend.) A. Murray bis",15.9,55.1,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,822.631011996289,627.676441262608
"ABLO","NEON.PLA.D17.TEAK.02186","TEAK_058","TEAK","D17",2021-11-30,"Live","single bole tree",NA,130,NA,83.4,"Abies lowiana (Gordon & Glend.) A. Murray bis",1.4,61,"2021",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,4621.34429575087,3214.1266782977
"ABLO","NEON.PLA.D17.TEAK.01137","TEAK_049","TEAK","D17",2015-09-08,"Live","sapling","Full shade",NA,0.6,NA,"Abies lowiana (Gordon & Glend.) A. Murray bis",NA,NA,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABLO","NEON.PLA.D17.TEAK.03120","TEAK_050","TEAK","D17",2015-10-20,"Live","single bole tree","Mostly shaded",130,NA,14.8,"Abies lowiana (Gordon & Glend.) A. Murray bis",11.2,160.6,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,63.3102907079568,55.4356864370049
"ABLO","NEON.PLA.D17.TEAK.02145","TEAK_046","TEAK","D17",2015-09-29,"Live","small tree","Full shade",130,3.4,5.3,"Abies lowiana (Gordon & Glend.) A. Murray bis",NA,NA,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,4.95227815744521,4.97193527684451
"ABLO","NEON.PLA.D17.TEAK.03123","TEAK_050","TEAK","D17",2015-10-20,"Live","small tree","Full shade",130,3,5.6,"Abies lowiana (Gordon & Glend.) A. Murray bis",NA,NA,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,5.67728448980803,5.65817003641044
"ABLO","NEON.PLA.D17.TEAK.01792","TEAK_057","TEAK","D17",2015-09-22,"Live","single bole tree","Partially shaded",130,NA,35.5,"Abies lowiana (Gordon & Glend.) A. Murray bis",16.8,337.1,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,555.039028585068,432.540808951343
"ABLO","NEON.PLA.D17.TEAK.01190","TEAK_060","TEAK","D17",2015-09-09,"Live","single bole tree","Mostly shaded",130,NA,10.4,"Abies lowiana (Gordon & Glend.) A. Murray bis",9.1,206.3,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,26.3787016105908,24.2090951208349
"ABLO","NEON.PLA.D17.TEAK.01229","TEAK_062","TEAK","D17",2015-09-10,"Live","single bole tree","Partially shaded",130,NA,14.4,"Abies lowiana (Gordon & Glend.) A. Murray bis",11.5,270,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,59.1490229321741,51.981364258078
"ABLO","NEON.PLA.D17.TEAK.03127","TEAK_050","TEAK","D17",2015-10-20,"Live","sapling","Full shade",NA,1.1,NA,"Abies lowiana (Gordon & Glend.) A. Murray bis",NA,NA,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABLO","NEON.PLA.D17.TEAK.02348","TEAK_052","TEAK","D17",2015-10-13,"Live","small tree","Mostly shaded",130,5,9.1,"Abies lowiana (Gordon & Glend.) A. Murray bis",NA,NA,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,18.9387886734135,17.6930158653801
"ABLO","NEON.PLA.D17.TEAK.02153","TEAK_058","TEAK","D17",2015-09-30,"Live","sapling","Full shade",NA,0.8,NA,"Abies lowiana (Gordon & Glend.) A. Murray bis",NA,NA,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABLO","NEON.PLA.D17.TEAK.03090","TEAK_050","TEAK","D17",2015-10-19,"Live","single bole tree","Mostly shaded",130,NA,11.6,"Abies lowiana (Gordon & Glend.) A. Murray bis",7.2,229.9,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,34.5885966259306,31.2853573373404
"ABLO","NEON.PLA.D17.TEAK.01196","TEAK_060","TEAK","D17",2015-09-09,"Live","single bole tree","Partially shaded",130,NA,58.4,"Abies lowiana (Gordon & Glend.) A. Murray bis",6,19.5,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1908.81450252745,1392.10347345267
"ABLO","NEON.PLA.D17.TEAK.02018","TEAK_046","TEAK","D17",2015-09-29,"Live","sapling","Full shade",NA,0.6,NA,"Abies lowiana (Gordon & Glend.) A. Murray bis",NA,NA,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABLO","NEON.PLA.D17.TEAK.02084","TEAK_046","TEAK","D17",2015-09-29,"Live","sapling","Full shade",NA,0.5,NA,"Abies lowiana (Gordon & Glend.) A. Murray bis",NA,NA,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABLO","NEON.PLA.D17.TEAK.00871","TEAK_060","TEAK","D17",2015-09-03,"Live","sapling","Full shade",NA,0.9,NA,"Abies lowiana (Gordon & Glend.) A. Murray bis",NA,NA,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABLO","NEON.PLA.D17.TEAK.03135","TEAK_050","TEAK","D17",2015-10-20,"Live","single bole tree","Mostly shaded",130,NA,12.2,"Abies lowiana (Gordon & Glend.) A. Murray bis",0.7,157.6,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,39.1994678185035,35.2185137053077
"ABLO","NEON.PLA.D17.TEAK.01643","TEAK_057","TEAK","D17",2015-09-22,"Live","single bole tree","Partially shaded",130,NA,40.9,"Abies lowiana (Gordon & Glend.) A. Murray bis",7.5,8.7,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,788.709557560188,603.15584578207
"ABLO","NEON.PLA.D17.TEAK.02021","TEAK_046","TEAK","D17",2021-09-13,"Live","sapling","Partially shaded",NA,0.6,NA,"Abies lowiana (Gordon & Glend.) A. Murray bis",NA,NA,"2021",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABLO","NEON.PLA.D17.TEAK.01806","TEAK_053","TEAK","D17",2015-09-23,"Live","single bole tree","Mostly shaded",130,NA,14.6,"Abies lowiana (Gordon & Glend.) A. Murray bis",4.5,161,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,61.2085460648391,53.6925766069343
"ABLO","NEON.PLA.D17.TEAK.03139","TEAK_050","TEAK","D17",2015-10-20,"Live","small tree","Full shade",130,2,2.5,"Abies lowiana (Gordon & Glend.) A. Murray bis",NA,NA,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,0.767423730862683,0.851576362083393
"ABLO","NEON.PLA.D17.TEAK.03140","TEAK_050","TEAK","D17",2015-10-20,"Live","single bole tree","Partially shaded",130,NA,28.8,"Abies lowiana (Gordon & Glend.) A. Murray bis",5.2,229.4,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,330.311281013483,264.683158959498
"ABLO","NEON.PLA.D17.TEAK.01646","TEAK_057","TEAK","D17",2015-09-22,"Live","small tree","Full shade",130,2.4,3.4,"Abies lowiana (Gordon & Glend.) A. Murray bis",NA,NA,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.64588190994541,1.75307163359427
"ABLO","NEON.PLA.D17.TEAK.03142","TEAK_050","TEAK","D17",2015-10-20,"Live","single bole tree","Full sun",130,NA,139.6,"Abies lowiana (Gordon & Glend.) A. Murray bis",5.7,195,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,16592.2607488342,10774.5913783389
"ABLO","NEON.PLA.D17.TEAK.02172","TEAK_058","TEAK","D17",2015-09-30,"Live","small tree","Full shade",130,1.7,2.7,"Abies lowiana (Gordon & Glend.) A. Murray bis",NA,NA,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,0.928908488453667,1.02025624198916
"ABLO","NEON.PLA.D17.TEAK.03144","TEAK_050","TEAK","D17",2015-10-20,"Live","single bole tree","Partially shaded",130,NA,25.2,"Abies lowiana (Gordon & Glend.) A. Murray bis",9.6,182.5,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,237.14948673013,193.441485829803
"ABLO","NEON.PLA.D17.TEAK.02091","TEAK_046","TEAK","D17",2015-09-29,"Live","small tree","Full shade",130,1.8,3.3,"Abies lowiana (Gordon & Glend.) A. Murray bis",NA,NA,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,1.52836603425038,1.63438851992596
"ABLO","NEON.PLA.D17.TEAK.02286","TEAK_052","TEAK","D17",2015-10-01,"Live","sapling","Full shade",NA,1,NA,"Abies lowiana (Gordon & Glend.) A. Murray bis",NA,NA,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABLO","NEON.PLA.D17.TEAK.03021","TEAK_052","TEAK","D17",2015-10-15,"Live","single bole tree","Mostly shaded",130,NA,13.1,"Abies lowiana (Gordon & Glend.) A. Murray bis",15.4,314.4,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,46.7717780560603,41.6252951502566
"ABLO","NEON.PLA.D17.TEAK.02072","TEAK_046","TEAK","D17",2021-09-13,"Live","sapling","Partially shaded",NA,0.7,NA,"Abies lowiana (Gordon & Glend.) A. Murray bis",NA,NA,"2021",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABLO","NEON.PLA.D17.TEAK.02327","TEAK_052","TEAK","D17",2015-10-13,"Live","small tree","Mostly shaded",130,3.4,5.9,"Abies lowiana (Gordon & Glend.) A. Murray bis",NA,NA,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,6.46218026743516,6.39581014036635
"ABLO","NEON.PLA.D17.TEAK.02290","TEAK_052","TEAK","D17",2015-10-13,"Live","sapling","Full shade",NA,0.8,NA,"Abies lowiana (Gordon & Glend.) A. Murray bis",NA,NA,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABLO","NEON.PLA.D17.TEAK.01212","TEAK_055","TEAK","D17",2015-09-10,"Live","single bole tree","Mostly shaded",130,NA,15,"Abies lowiana (Gordon & Glend.) A. Murray bis",9,360,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,65.4545343143983,57.2108452237956
"ABLO","NEON.PLA.D17.TEAK.01129","TEAK_049","TEAK","D17",2015-09-08,"Live","single bole tree","Partially shaded",130,NA,35.2,"Abies lowiana (Gordon & Glend.) A. Murray bis",14.6,164.9,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,543.472848946756,424.006341365503
"ABLO","NEON.PLA.D17.TEAK.02292","TEAK_052","TEAK","D17",2015-10-13,"Live","small tree","Full shade",130,1.8,2.2,"Abies lowiana (Gordon & Glend.) A. Murray bis",NA,NA,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,0.558823327932236,0.630750797942366
"ABLO","NEON.PLA.D17.TEAK.01553","TEAK_044","TEAK","D17",2015-09-21,"Live","sapling","Full shade",NA,0.5,NA,"Abies lowiana (Gordon & Glend.) A. Murray bis",NA,NA,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABLO","NEON.PLA.D17.TEAK.02334","TEAK_052","TEAK","D17",2015-10-13,"Live","small tree","Mostly shaded",130,6,9.8,"Abies lowiana (Gordon & Glend.) A. Murray bis",NA,NA,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,22.7622543202915,21.0561002879183
"ABLO","NEON.PLA.D17.TEAK.03154","TEAK_050","TEAK","D17",2015-10-20,"Live","single bole tree","Mostly shaded",130,NA,21,"Abies lowiana (Gordon & Glend.) A. Murray bis",23.6,273.9,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,150.848794918746,126.071296008652
"ABLO","NEON.PLA.D17.TEAK.03115","TEAK_050","TEAK","D17",2015-10-20,"Live","single bole tree","Partially shaded",130,NA,33.2,"Abies lowiana (Gordon & Glend.) A. Murray bis",3.7,122.6,"2015",NA,NA,"fir/hemlock","Abies lowiana (Gordon & Glend.) A. Murray bis","Sierra white fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.5384,2.4814,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,470.044448784297,369.587536881801
