"taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","height","stemDiameter","scientificName","stemDistance","stemAzimuth","year","drc","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Genus","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","AGBJenkins","AGBChojnacky"
"AECA","NEON.PLA.D17.SJER.04916C","SJER_022","SJER","D17",2016-11-29,"Standing dead","multi-bole tree",NA,147,NA,23.1,"Aesculus californica (Spach) Nutt.",NA,NA,"2016",NA,333,"mixed hardwood","Aesculus californica (Spach) Nutt.","California buckeye","Hippocastanaceae","tree","Aesculus","californica",0.964,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,203.929491791963,NA
"AECA","NEON.PLA.D17.SJER.04501A","SJER_022","SJER","D17",2019-11-04,"Live, physically damaged","multi-bole tree","Open grown",130,5.1,23.2,"Aesculus californica (Spach) Nutt.",9.9,95.6,"2019",NA,333,"mixed hardwood","Aesculus californica (Spach) Nutt.","California buckeye","Hippocastanaceae","tree","Aesculus","californica",0.964,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,206.12899952398,NA
"AECA","NEON.PLA.D17.SJER.04916A","SJER_022","SJER","D17",2016-11-29,"Live","multi-bole tree",NA,130,NA,21.1,"Aesculus californica (Spach) Nutt.",NA,NA,"2016",NA,333,"mixed hardwood","Aesculus californica (Spach) Nutt.","California buckeye","Hippocastanaceae","tree","Aesculus","californica",0.964,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,162.856524604375,NA
"AECA","NEON.PLA.D17.SJER.04916B","SJER_022","SJER","D17",2016-11-29,"Live","multi-bole tree",NA,130,NA,24,"Aesculus californica (Spach) Nutt.",NA,NA,"2016",NA,333,"mixed hardwood","Aesculus californica (Spach) Nutt.","California buckeye","Hippocastanaceae","tree","Aesculus","californica",0.964,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,224.235466095251,NA
"AECA","NEON.PLA.D17.SJER.04501","SJER_022","SJER","D17",2019-11-04,"Live, physically damaged","multi-bole tree","Open grown",130,5.1,32,"Aesculus californica (Spach) Nutt.",9.9,95.7,"2019",NA,333,"mixed hardwood","Aesculus californica (Spach) Nutt.","California buckeye","Hippocastanaceae","tree","Aesculus","californica",0.964,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,458.130974887897,NA
"AECA","NEON.PLA.D17.SJER.04916","SJER_016","SJER","D17",2016-11-29,"Live","single bole tree","Open grown",130,11.8,29.6,"Aesculus californica (Spach) Nutt.",7.9,353.3,"2016",NA,333,"mixed hardwood","Aesculus californica (Spach) Nutt.","California buckeye","Hippocastanaceae","tree","Aesculus","californica",0.964,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,377.487564476768,NA
"ARVIM","NEON.PLA.D17.SJER.00096","SJER_045","SJER","D17",2015-05-07,"Standing dead","small tree",NA,130,1.6,8.1,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",NA,NA,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,17.2366048369947,17.0558890010224
"ARVIM","NEON.PLA.D17.SJER.00273","SJER_051","SJER","D17",2015-04-23,"Live","single bole tree",NA,130,NA,11.5,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",5.5,206.4,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,31.3079721542898,39.7383255241253
"ARVIM","NEON.PLA.D17.SJER.00273","SJER_051","SJER","D17",2015-04-23,"Live","single bole tree",NA,130,NA,11.5,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",5.5,206.4,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,31.3079721542898,39.7383255241253
"ARVIM","NEON.PLA.D17.SJER.00096","SJER_045","SJER","D17",2015-05-07,"Standing dead","small tree",NA,130,1.6,8.1,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",NA,NA,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,17.2366048369947,17.0558890010224
"ARVIM","NEON.PLA.D17.SJER.00274","SJER_051","SJER","D17",2015-04-23,"Live","multi-bole tree",NA,120,NA,14.8,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",8.2,355.9,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,48.1095463451408,73.0499734942287
"ARVIM","NEON.PLA.D17.SJER.00102","SJER_045","SJER","D17",2015-05-07,"Standing dead","sapling",NA,NA,0.3,NA,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",NA,NA,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA
"ARVIM","NEON.PLA.D17.SJER.00274","SJER_051","SJER","D17",2015-04-23,"Live","multi-bole tree",NA,120,NA,14.8,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",8.2,355.9,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,48.1095463451408,73.0499734942287
"ARVIM","NEON.PLA.D17.SJER.00102","SJER_045","SJER","D17",2015-05-07,"Standing dead","sapling",NA,NA,0.3,NA,"Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells",NA,NA,"2015",NA,NA,"woodland","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","Mariposa manzanita","Ericaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA
"CECU","NEON.PLA.D17.SJER.00253","SJER_050","SJER","D17",2015-04-20,"Standing dead","sapling",NA,NA,1.3,NA,"Ceanothus cuneatus (Hook.) Nutt.",NA,NA,"2015",NA,NA,"","Ceanothus cuneatus (Hook.) Nutt.","buckbrush","Rhamnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CECU","NEON.PLA.D17.SJER.00253","SJER_050","SJER","D17",2015-04-20,"Standing dead","sapling",NA,NA,1.3,NA,"Ceanothus cuneatus (Hook.) Nutt.",NA,NA,"2015",NA,NA,"","Ceanothus cuneatus (Hook.) Nutt.","buckbrush","Rhamnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CELE2","NEON.PLA.D17.SJER.00210","SJER_045","SJER","D17",2015-05-07,"Live","multi-bole tree",NA,NA,3.2,NA,"Ceanothus leucodermis Greene",17.9,317.2,"2015",NA,NA,"","Ceanothus leucodermis Greene","chaparral whitethorn","Rhamnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CELE2","NEON.PLA.D17.SJER.00132","SJER_045","SJER","D17",2015-05-07,"Live","multi-bole tree",NA,130,NA,13.9,"Ceanothus leucodermis Greene",1.2,130.2,"2015",NA,NA,"","Ceanothus leucodermis Greene","chaparral whitethorn","Rhamnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CELE2","NEON.PLA.D17.SJER.00101","SJER_045","SJER","D17",2015-05-07,"Live,  other damage","multi-bole tree",NA,80,NA,20.9,"Ceanothus leucodermis Greene",8.2,36.8,"2015",NA,NA,"","Ceanothus leucodermis Greene","chaparral whitethorn","Rhamnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CELE2","NEON.PLA.D17.SJER.00118","SJER_045","SJER","D17",2015-05-07,"Standing dead","small tree",NA,130,2.8,4.9,"Ceanothus leucodermis Greene",NA,NA,"2015",NA,NA,"","Ceanothus leucodermis Greene","chaparral whitethorn","Rhamnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CELE2","NEON.PLA.D17.SJER.00158","SJER_047","SJER","D17",2015-05-07,"Live","sapling",NA,NA,1.6,NA,"Ceanothus leucodermis Greene",NA,NA,"2015",NA,NA,"","Ceanothus leucodermis Greene","chaparral whitethorn","Rhamnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CELE2","NEON.PLA.D17.SJER.00118","SJER_045","SJER","D17",2015-05-07,"Standing dead","small tree",NA,130,2.8,4.9,"Ceanothus leucodermis Greene",NA,NA,"2015",NA,NA,"","Ceanothus leucodermis Greene","chaparral whitethorn","Rhamnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CELE2","NEON.PLA.D17.SJER.00101","SJER_045","SJER","D17",2015-05-07,"Live,  other damage","multi-bole tree",NA,80,NA,20.9,"Ceanothus leucodermis Greene",8.2,36.8,"2015",NA,NA,"","Ceanothus leucodermis Greene","chaparral whitethorn","Rhamnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CELE2","NEON.PLA.D17.SJER.00212","SJER_045","SJER","D17",2015-05-07,"Live","small tree",NA,NA,1.6,NA,"Ceanothus leucodermis Greene",21.9,320.8,"2015",NA,NA,"","Ceanothus leucodermis Greene","chaparral whitethorn","Rhamnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CELE2","NEON.PLA.D17.SJER.00132","SJER_045","SJER","D17",2015-05-07,"Live","multi-bole tree",NA,130,NA,13.9,"Ceanothus leucodermis Greene",1.2,130.2,"2015",NA,NA,"","Ceanothus leucodermis Greene","chaparral whitethorn","Rhamnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CELE2","NEON.PLA.D17.SJER.00212","SJER_045","SJER","D17",2015-05-07,"Live","small tree",NA,NA,1.6,NA,"Ceanothus leucodermis Greene",21.9,320.8,"2015",NA,NA,"","Ceanothus leucodermis Greene","chaparral whitethorn","Rhamnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CELE2","NEON.PLA.D17.SJER.00158","SJER_047","SJER","D17",2015-05-07,"Live","sapling",NA,NA,1.6,NA,"Ceanothus leucodermis Greene",NA,NA,"2015",NA,NA,"","Ceanothus leucodermis Greene","chaparral whitethorn","Rhamnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CELE2","NEON.PLA.D17.SJER.00117","SJER_045","SJER","D17",2015-05-07,"Standing dead","sapling",NA,NA,0.3,NA,"Ceanothus leucodermis Greene",NA,NA,"2015",NA,NA,"","Ceanothus leucodermis Greene","chaparral whitethorn","Rhamnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CELE2","NEON.PLA.D17.SJER.00117","SJER_045","SJER","D17",2015-05-07,"Standing dead","sapling",NA,NA,0.3,NA,"Ceanothus leucodermis Greene",NA,NA,"2015",NA,NA,"","Ceanothus leucodermis Greene","chaparral whitethorn","Rhamnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CELE2","NEON.PLA.D17.SJER.00210","SJER_045","SJER","D17",2015-05-07,"Live","multi-bole tree",NA,NA,3.2,NA,"Ceanothus leucodermis Greene",17.9,317.2,"2015",NA,NA,"","Ceanothus leucodermis Greene","chaparral whitethorn","Rhamnaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LUAL4","NEON.PLA.D17.SJER.00028","SJER_064","SJER","D17",2015-04-29,"Standing dead","sapling",NA,NA,1.5,NA,"Lupinus albifrons Benth.",NA,NA,"2015",NA,NA,"woodland","Lupinus albifrons Benth.","silver lupine","Fabaceae","tree",NA,NA,0.84,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA
"LUAL4","NEON.PLA.D17.SJER.00026","SJER_064","SJER","D17",2015-04-29,"Standing dead","sapling",NA,NA,0.3,NA,"Lupinus albifrons Benth.",NA,NA,"2015",NA,NA,"woodland","Lupinus albifrons Benth.","silver lupine","Fabaceae","tree",NA,NA,0.84,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA
"LUAL4","NEON.PLA.D17.SJER.00034","SJER_064","SJER","D17",2015-04-29,"Standing dead","sapling",NA,NA,0.2,NA,"Lupinus albifrons Benth.",NA,NA,"2015",NA,NA,"woodland","Lupinus albifrons Benth.","silver lupine","Fabaceae","tree",NA,NA,0.84,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA
"LUAL4","NEON.PLA.D17.SJER.00034","SJER_064","SJER","D17",2015-04-29,"Standing dead","sapling",NA,NA,0.2,NA,"Lupinus albifrons Benth.",NA,NA,"2015",NA,NA,"woodland","Lupinus albifrons Benth.","silver lupine","Fabaceae","tree",NA,NA,0.84,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA
"LUAL4","NEON.PLA.D17.SJER.00033","SJER_064","SJER","D17",2015-04-29,"Standing dead","sapling",NA,NA,0.3,NA,"Lupinus albifrons Benth.",NA,NA,"2015",NA,NA,"woodland","Lupinus albifrons Benth.","silver lupine","Fabaceae","tree",NA,NA,0.84,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA
"LUAL4","NEON.PLA.D17.SJER.00028","SJER_064","SJER","D17",2015-04-29,"Standing dead","sapling",NA,NA,1.5,NA,"Lupinus albifrons Benth.",NA,NA,"2015",NA,NA,"woodland","Lupinus albifrons Benth.","silver lupine","Fabaceae","tree",NA,NA,0.84,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA
"LUAL4","NEON.PLA.D17.SJER.00032","SJER_064","SJER","D17",2015-04-29,"Standing dead","sapling",NA,NA,0.8,NA,"Lupinus albifrons Benth.",NA,NA,"2015",NA,NA,"woodland","Lupinus albifrons Benth.","silver lupine","Fabaceae","tree",NA,NA,0.84,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA
"LUAL4","NEON.PLA.D17.SJER.00027","SJER_064","SJER","D17",2015-04-29,"Standing dead","sapling",NA,NA,1.5,NA,"Lupinus albifrons Benth.",NA,NA,"2015",NA,NA,"woodland","Lupinus albifrons Benth.","silver lupine","Fabaceae","tree",NA,NA,0.84,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA
"LUAL4","NEON.PLA.D17.SJER.00033","SJER_064","SJER","D17",2015-04-29,"Standing dead","sapling",NA,NA,0.3,NA,"Lupinus albifrons Benth.",NA,NA,"2015",NA,NA,"woodland","Lupinus albifrons Benth.","silver lupine","Fabaceae","tree",NA,NA,0.84,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA
"LUAL4","NEON.PLA.D17.SJER.00026","SJER_064","SJER","D17",2015-04-29,"Standing dead","sapling",NA,NA,0.3,NA,"Lupinus albifrons Benth.",NA,NA,"2015",NA,NA,"woodland","Lupinus albifrons Benth.","silver lupine","Fabaceae","tree",NA,NA,0.84,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA
"LUAL4","NEON.PLA.D17.SJER.00027","SJER_064","SJER","D17",2015-04-29,"Standing dead","sapling",NA,NA,1.5,NA,"Lupinus albifrons Benth.",NA,NA,"2015",NA,NA,"woodland","Lupinus albifrons Benth.","silver lupine","Fabaceae","tree",NA,NA,0.84,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA
"LUAL4","NEON.PLA.D17.SJER.00032","SJER_064","SJER","D17",2015-04-29,"Standing dead","sapling",NA,NA,0.8,NA,"Lupinus albifrons Benth.",NA,NA,"2015",NA,NA,"woodland","Lupinus albifrons Benth.","silver lupine","Fabaceae","tree",NA,NA,0.84,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,NA,NA
