"taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","height","stemDiameter","scientificName","stemDistance","stemAzimuth","year","drc","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Genus","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","AGBJenkins","AGBChojnacky"
"PIMA","NEON.PLA.D19.DEJU.00265","DEJU_052","DEJU","D19",2016-08-24,"Live","small tree",NA,130,3.4,5.8,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2016",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,7.55758746674815,7.01205842977002
"PIMA","NEON.PLA.D19.DEJU.00266","DEJU_052","DEJU","D19",2016-08-24,"Live","small tree",NA,130,3.1,5.7,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2016",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,7.2571650208639,6.73437538562964
"PIMA","NEON.PLA.D19.DEJU.00266","DEJU_052","DEJU","D19",2021-08-23,"Live","small tree","Partially shaded",130,3.5,6,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2021",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,8.17941481936368,7.5866852863991
"PIMA","NEON.PLA.D19.DEJU.00266","DEJU_052","DEJU","D19",2015-06-17,"Live","small tree","Partially shaded",130,NA,5.5,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2015",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,6.67710142875344,6.19809038815067
"PIMA","NEON.PLA.D19.DEJU.00267","DEJU_052","DEJU","D19",2021-08-23,"Live","small tree","Partially shaded",130,3.6,5.8,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2021",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,7.55758746674815,7.01205842977002
"PIMA","NEON.PLA.D19.DEJU.00267","DEJU_052","DEJU","D19",2015-06-17,"Live","small tree","Partially shaded",10,NA,4.6,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2015",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,4.40139315366374,4.09221590706595
"PIMA","NEON.PLA.D19.DEJU.00267","DEJU_052","DEJU","D19",2016-08-24,"Live","small tree",NA,130,3.2,4.7,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2016",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,4.62779280790683,4.30187931189804
"PIMA","NEON.PLA.D19.DEJU.00268","DEJU_052","DEJU","D19",2016-08-24,"Live","small tree",NA,130,3.8,6.6,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2016",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,10.2155650498601,9.4671595056215
"PIMA","NEON.PLA.D19.DEJU.00268","DEJU_052","DEJU","D19",2021-08-23,"Live","small tree","Partially shaded",138,3.9,7,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2021",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,11.7182357628966,10.8539932016969
"PIMA","NEON.PLA.D19.DEJU.00269","DEJU_052","DEJU","D19",2015-06-17,"Live","small tree","Partially shaded",130,NA,5.5,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2015",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,6.67710142875344,6.19809038815067
"PIMA","NEON.PLA.D19.DEJU.00269","DEJU_052","DEJU","D19",2021-08-23,"Live","small tree","Full sun",130,4.3,6.5,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2021",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,9.85820612213442,9.13723659269428
"PIMA","NEON.PLA.D19.DEJU.00269","DEJU_052","DEJU","D19",2016-08-24,"Live","small tree",NA,130,3.6,5.7,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2016",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,7.2571650208639,6.73437538562964
"PIMA","NEON.PLA.D19.DEJU.00270","DEJU_052","DEJU","D19",2021-08-23,"Live","small tree","Partially shaded",130,1.8,1.8,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2021",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.493414759511108,0.462645007503329
"PIMA","NEON.PLA.D19.DEJU.00270","DEJU_052","DEJU","D19",2015-06-17,"Live","small tree","Mostly shaded",130,NA,1.5,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2015",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.32250593869448,0.302890806099715
"PIMA","NEON.PLA.D19.DEJU.00270","DEJU_052","DEJU","D19",2016-08-24,"Live","small tree",NA,NA,NA,1.9,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2016",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.559728081863543,0.52456765693813
"PIMA","NEON.PLA.D19.DEJU.00271","DEJU_052","DEJU","D19",2016-08-24,"Live","small tree",NA,130,2.6,3.6,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2016",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,2.48487413352082,2.31542580382392
"PIMA","NEON.PLA.D19.DEJU.00271","DEJU_052","DEJU","D19",2015-06-17,"Live","small tree","Partially shaded",130,NA,3.7,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2015",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,2.64884748816297,2.46760893652807
"PIMA","NEON.PLA.D19.DEJU.00271","DEJU_052","DEJU","D19",2021-08-23,"Live","small tree","Partially shaded",130,2.9,3.7,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2021",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,2.64884748816297,2.46760893652807
"PIMA","NEON.PLA.D19.DEJU.00272","DEJU_052","DEJU","D19",2015-06-17,"Live","sapling","Full shade",10,NA,1.1,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2015",-0.251195990919684,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.069727226762461,0.0658745142670046
"PIMA","NEON.PLA.D19.DEJU.00272","DEJU_052","DEJU","D19",2021-08-23,"Live","sapling","Partially shaded",NA,0.2,NA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2021",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIMA","NEON.PLA.D19.DEJU.00272","DEJU_052","DEJU","D19",2016-08-24,"Live","sapling",NA,NA,0.2,NA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2016",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIMA","NEON.PLA.D19.DEJU.00755A","DEJU_048","DEJU","D19",2020-09-08,"Standing dead","multi-bole tree",NA,140,4.4,9.4,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",2.5,297.3,"2020",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,23.3059154028053,21.5298602646941
"PIMA","NEON.PLA.D19.DEJU.00274","DEJU_052","DEJU","D19",2016-08-24,"Live","sapling",NA,NA,1,NA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2016",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIMA","NEON.PLA.D19.DEJU.00274","DEJU_052","DEJU","D19",2015-06-17,"Live","sapling","Partially shaded",10,NA,2.3,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2015",0.515840526031444,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.417193497871292,0.391430341779528
"PIMA","NEON.PLA.D19.DEJU.00274","DEJU_052","DEJU","D19",2021-08-23,"Live, physically damaged","sapling","Full sun",NA,1.2,NA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2021",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIMA","NEON.PLA.D19.DEJU.00275","DEJU_052","DEJU","D19",2015-06-17,"Live","sapling","Full shade",10,NA,1.4,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2015",-0.000409156415234535,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.12514849640651,0.117966971870341
"PIMA","NEON.PLA.D19.DEJU.00275","DEJU_052","DEJU","D19",2016-08-24,"Live","sapling",NA,NA,0.8,NA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2016",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIMA","NEON.PLA.D19.DEJU.00275","DEJU_052","DEJU","D19",2021-08-23,"Live","sapling","Partially shaded",NA,0.1,NA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2021",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIMA","NEON.PLA.D19.DEJU.00276","DEJU_052","DEJU","D19",2015-06-17,"Live","small tree","Partially shaded",130,NA,1,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2015",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.125267979552252,0.118079163775748
"PIMA","NEON.PLA.D19.DEJU.00276","DEJU_052","DEJU","D19",2016-08-24,"Live","small tree",NA,130,1.9,1.4,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2016",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.27457088930787,0.258031385390709
"PIMA","NEON.PLA.D19.DEJU.00276","DEJU_052","DEJU","D19",2021-08-23,"Live","small tree","Full sun",140,2.2,2.8,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2021",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,1.38275981313359,1.29138436217921
"PIMA","NEON.PLA.D19.DEJU.00759","DEJU_048","DEJU","D19",2016-08-23,"Live","single bole tree",NA,140,5.8,10.5,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",12.8,350.3,"2016",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,30.1689277504457,27.842124259166
"PIMA","NEON.PLA.D19.DEJU.00759","DEJU_048","DEJU","D19",2020-09-08,"Live","single bole tree","Partially shaded",130,6.1,12,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",12.8,350.3,"2020",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,41.1921530926886,37.9695157036648
"PIMA","NEON.PLA.D19.DEJU.00278","DEJU_052","DEJU","D19",2021-08-23,"Live","sapling","Full sun",NA,0.9,NA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2021",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIMA","NEON.PLA.D19.DEJU.00278","DEJU_052","DEJU","D19",2016-08-24,"Live","sapling",NA,NA,0.7,NA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2016",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIMA","NEON.PLA.D19.DEJU.00278","DEJU_052","DEJU","D19",2015-06-17,"Live","sapling","Full shade",10,NA,2.1,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2015",0.421238064157527,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.334590975111171,0.314196213164332
"PIMA","NEON.PLA.D19.DEJU.00760","DEJU_048","DEJU","D19",2021-08-25,"Live","single bole tree","Partially shaded",140,5.6,12.1,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",12.1,115.5,"2021",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,41.9972053634999,38.7086940798796
"PIMA","NEON.PLA.D19.DEJU.00760","DEJU_048","DEJU","D19",2020-09-08,"Live","single bole tree","Mostly shaded",130,5.5,12.1,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",12.1,115.5,"2020",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,41.9972053634999,38.7086940798796
"PIMA","NEON.PLA.D19.DEJU.00760","DEJU_048","DEJU","D19",2015-06-23,"Live,  other damage","single bole tree","Full sun",130,NA,12.1,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",12.1,115.5,"2015",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,41.9972053634999,38.7086940798796
"PIMA","NEON.PLA.D19.DEJU.00761","DEJU_048","DEJU","D19",2016-08-23,"Standing dead","single bole tree",NA,130,5.1,12,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",8.3,130.5,"2016",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,41.1921530926886,37.9695157036648
"PIMA","NEON.PLA.D19.DEJU.00761","DEJU_048","DEJU","D19",2015-06-23,"Live,  other damage","single bole tree","Full sun",130,NA,12.8,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",8.3,130.5,"2015",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,47.8834997470011,44.1117402397511
"PIMA","NEON.PLA.D19.DEJU.00762","DEJU_048","DEJU","D19",2020-09-08,"Live","single bole tree","Mostly shaded",140,7.3,10.6,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",11.2,148.8,"2020",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,30.843307400724,28.4620636563597
"PIMA","NEON.PLA.D19.DEJU.00762","DEJU_048","DEJU","D19",2021-08-25,"Live","single bole tree","Partially shaded",140,7,10.4,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",11.2,148.8,"2021",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,29.5030509985451,27.2299488821606
"PIMA","NEON.PLA.D19.DEJU.00283","DEJU_052","DEJU","D19",2021-08-23,"Live","sapling","Full sun",NA,0.9,NA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2021",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIMA","NEON.PLA.D19.DEJU.00283","DEJU_052","DEJU","D19",2015-06-17,"Live","sapling","Full shade",10,NA,2.5,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2015",0.602549894983253,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.510700033398749,0.478788736991095
"PIMA","NEON.PLA.D19.DEJU.00283","DEJU_052","DEJU","D19",2016-08-24,"Live","sapling",NA,NA,0.8,NA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2016",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIMA","NEON.PLA.D19.DEJU.00763","DEJU_048","DEJU","D19",2016-08-23,"Live, insect damaged","single bole tree",NA,140,7.4,14.6,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",11.9,151.2,"2016",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,65.0819022556437,59.8844766829879
"PIMA","NEON.PLA.D19.DEJU.00763","DEJU_048","DEJU","D19",2015-06-23,"Live, insect damaged","single bole tree","Open grown",130,NA,14.7,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",11.9,151.2,"2015",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,66.1263105824222,60.8417409565732
"PIMA","NEON.PLA.D19.DEJU.00763","DEJU_048","DEJU","D19",2020-09-08,"Live, insect damaged","single bole tree","Mostly shaded",140,7.6,14.8,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",11.9,151.2,"2020",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,67.1802277087349,61.8076614883494
"PIMA","NEON.PLA.D19.DEJU.00764","DEJU_048","DEJU","D19",2016-08-23,"Live","single bole tree",NA,130,5.1,16.7,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",4.7,27,"2016",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,89.0392920762523,81.8296033951312
"PIMA","NEON.PLA.D19.DEJU.00764","DEJU_048","DEJU","D19",2020-09-08,"Live,  other damage","single bole tree","Partially shaded",130,5.2,16.6,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",4.7,27,"2020",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,87.8007380282049,80.6956993581833
"PIMA","NEON.PLA.D19.DEJU.00764","DEJU_048","DEJU","D19",2015-06-23,"Live","single bole tree","Full sun",40,NA,19.3,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",4.7,27,"2015",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,124.780115859558,114.527179380734
"PIMA","NEON.PLA.D19.DEJU.00764","DEJU_048","DEJU","D19",2021-08-25,"Live,  other damage","single bole tree","Partially shaded",130,5.1,16.6,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",4.7,27,"2021",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,87.8007380282049,80.6956993581833
"PIMA","NEON.PLA.D19.DEJU.00765","DEJU_048","DEJU","D19",2016-08-23,"Live","single bole tree",NA,130,3.8,10.8,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",4.2,14,"2016",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,32.2176825271974,29.7253296772787
"PIMA","NEON.PLA.D19.DEJU.00765","DEJU_048","DEJU","D19",2015-06-23,"Standing dead","single bole tree","Full sun",130,NA,11.2,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",4.2,14,"2015",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,35.0696367110309,32.3460684257466
"PIMA","NEON.PLA.D19.DEJU.00287","DEJU_054","DEJU","D19",2016-08-23,"Live","small tree",NA,130,4.6,6,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",NA,NA,"2016",NA,95,"spruce","Picea mariana (Mill.) Britton, Sterns & Poggenb.","black spruce","Pinaceae","tree","Picea","mariana",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,8.17941481936368,7.5866852863991
