"taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","height","stemDiameter","scientificName","stemDistance","stemAzimuth","year","drc","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Genus","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","AGBJenkins","AGBChojnacky"
"ABAM","NEON.PLA.D16.WREF.04827","WREF_083","WREF","D16",2021-04-01,"Live","sapling","Mostly shaded",NA,0.5,NA,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2021",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,NA,NA
"ABAM","NEON.PLA.D16.WREF.04342","WREF_086","WREF","D16",2017-10-20,"Live","small tree",NA,130,2.7,4.6,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2017",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,4.47505471107286,2.35221253062904
"ABAM","NEON.PLA.D16.WREF.07676","WREF_005","WREF","D16",2019-11-20,"Live","single bole tree","Partially shaded",130,20.4,27.2,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",13.3,338.7,"2019",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,344.12696523485,257.67038063079
"ABAM","NEON.PLA.D16.WREF.07677","WREF_005","WREF","D16",2019-11-20,"Live, disease damaged","single bole tree","Mostly shaded",130,5.9,13.3,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",12.3,314.2,"2019",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,59.907482873306,38.9012054856567
"ABAM","NEON.PLA.D16.WREF.04989","WREF_089","WREF","D16",2017-10-16,"Live","sapling",NA,NA,1.5,NA,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2017",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,NA,NA
"ABAM","NEON.PLA.D16.WREF.07731","WREF_004","WREF","D16",2019-11-26,"Live","sapling",NA,NA,0.9,NA,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2019",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,NA,NA
"ABAM","NEON.PLA.D16.WREF.04977","WREF_089","WREF","D16",2021-04-06,"Live","small tree","Mostly shaded",130,5.3,8.1,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2021",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,17.8333417056805,10.4914429670885
"ABAM","NEON.PLA.D16.WREF.04762","WREF_081","WREF","D16",2017-10-20,"Live","small tree",NA,130,4.8,8.7,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2017",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,21.2356168737395,12.67203285269
"ABAM","NEON.PLA.D16.WREF.04501","WREF_077","WREF","D16",2020-10-28,"Live","single bole tree","Mostly shaded",130,8,12,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",15,238,"2020",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,46.593889166046,29.6426532633759
"ABAM","NEON.PLA.D16.WREF.04381","WREF_086","WREF","D16",2017-10-20,"Live","small tree",NA,130,2.2,3.3,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2017",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,1.98764307367947,0.977907215803219
"ABAM","NEON.PLA.D16.WREF.02428","WREF_079","WREF","D16",2017-10-26,"Live","single bole tree",NA,130,19.8,20.1,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",4.5,8.6,"2017",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,164.327085948506,115.850687272022
"ABAM","NEON.PLA.D16.WREF.05464","WREF_087","WREF","D16",2017-10-31,"Live","small tree",NA,130,4.3,6.8,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2017",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,11.6301446354904,6.60785897841667
"ABAM","NEON.PLA.D16.WREF.04826","WREF_083","WREF","D16",2021-04-01,"Standing dead","sapling","Partially shaded",NA,0.5,NA,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2021",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,NA,NA
"ABAM","NEON.PLA.D16.WREF.04173","WREF_086","WREF","D16",2017-10-20,"Live","small tree",NA,130,1.7,1.2,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2017",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,0.167814298675194,0.0675020673600551
"ABAM","NEON.PLA.D16.WREF.04173","WREF_086","WREF","D16",2021-04-06,"Live","small tree","Partially shaded",130,1.8,2,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2021",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,0.584677500883804,0.260360189965407
"ABAM","NEON.PLA.D16.WREF.04999","WREF_089","WREF","D16",2017-10-16,"Live","sapling",NA,NA,0.6,NA,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2017",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,NA,NA
"ABAM","NEON.PLA.D16.WREF.04487","WREF_073","WREF","D16",2017-10-26,"Standing dead","small tree",NA,130,2,2.5,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2017",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,1.00859311398251,0.469536091093619
"ABAM","NEON.PLA.D16.WREF.04522","WREF_077","WREF","D16",2020-10-28,"Live","small tree","Mostly shaded",130,5.1,8.5,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2020",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,20.0624853466142,11.9166769529392
"ABAM","NEON.PLA.D16.WREF.05454","WREF_087","WREF","D16",2021-04-05,"Live","small tree","Mostly shaded",130,1.5,1.3,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2021",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,0.204065773135225,0.0834025666660898
"ABAM","NEON.PLA.D16.WREF.04816","WREF_083","WREF","D16",2021-04-01,"Live","small tree","Mostly shaded",130,2.2,3.2,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2021",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,1.8436715734367,0.901533866683748
"ABAM","NEON.PLA.D16.WREF.04978","WREF_089","WREF","D16",2017-10-16,"Live","sapling",NA,NA,0.9,NA,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2017",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,NA,NA
"ABAM","NEON.PLA.D16.WREF.04996","WREF_089","WREF","D16",2017-10-16,"Live, physically damaged","small tree",NA,130,2.3,3.2,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2017",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,1.8436715734367,0.901533866683748
"ABAM","NEON.PLA.D16.WREF.04996","WREF_089","WREF","D16",2021-04-06,"Live, physically damaged","small tree","Full shade",130,2.4,3.4,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2021",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,2.13805228450095,1.0581784172964
"ABAM","NEON.PLA.D16.WREF.04997","WREF_089","WREF","D16",2021-04-06,"Live","sapling","Full shade",NA,1,NA,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2021",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,NA,NA
"ABAM","NEON.PLA.D16.WREF.04528","WREF_077","WREF","D16",2020-10-28,"Live","small tree","Mostly shaded",130,2,2.4,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2020",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,0.912842300276795,0.421520732776283
"ABAM","NEON.PLA.D16.WREF.04171","WREF_086","WREF","D16",2021-04-06,"Live","sapling","Partially shaded",NA,0.8,NA,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2021",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,NA,NA
"ABAM","NEON.PLA.D16.WREF.05094","WREF_015","WREF","D16",2019-11-13,"Live, disease damaged","sapling",NA,NA,0.6,NA,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2019",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,NA,NA
"ABAM","NEON.PLA.D16.WREF.04661","WREF_072","WREF","D16",2020-11-03,"Live","sapling","Full shade",NA,0.6,NA,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2020",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,NA,NA
"ABAM","NEON.PLA.D16.WREF.04377","WREF_086","WREF","D16",2021-04-02,"Live","small tree","Mostly shaded",130,2,3,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2021",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,1.57469110205099,0.760174576647033
"ABAM","NEON.PLA.D16.WREF.04982","WREF_089","WREF","D16",2021-04-06,"Live, disease damaged","single bole tree","Partially shaded",135,8,12.7,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",14,221.8,"2021",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,53.5172735043246,34.4337582595385
"ABAM","NEON.PLA.D16.WREF.04694","WREF_076","WREF","D16",2021-10-25,"Live","small tree","Partially shaded",130,2.6,4,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2021",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,3.18041048373283,1.6258349166493
"ABAM","NEON.PLA.D16.WREF.07730","WREF_004","WREF","D16",2019-11-26,"Live","sapling",NA,NA,1,NA,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2019",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,NA,NA
"ABAM","NEON.PLA.D16.WREF.04823","WREF_083","WREF","D16",2017-10-18,"Live","sapling",NA,NA,0.9,NA,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2017",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,NA,NA
"ABAM","NEON.PLA.D16.WREF.04965","WREF_089","WREF","D16",2021-04-06,"Live","sapling","Full shade",NA,0.6,NA,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2021",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,NA,NA
"ABAM","NEON.PLA.D16.WREF.04801","WREF_083","WREF","D16",2017-10-18,"Dead, broken bole","single bole tree",NA,130,23.6,62.2,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",8.2,46.9,"2017",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,2597.02656800291,2292.67863442337
"ABAM","NEON.PLA.D16.WREF.04801","WREF_083","WREF","D16",2021-04-01,"Dead, broken bole","single bole tree","Full shade",130,6.7,64.8,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",8.2,46.9,"2021",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,2870.33848781877,2554.70538664246
"ABAM","NEON.PLA.D16.WREF.09081","WREF_087","WREF","D16",2021-04-05,"Live","sapling","Mostly shaded",NA,0.5,NA,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2021",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,NA,NA
"ABAM","NEON.PLA.D16.WREF.05055","WREF_003","WREF","D16",2019-11-14,"Live","single bole tree","Partially shaded",130,13.6,13.5,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",3.6,211.2,"2019",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,62.1326891879771,40.4662285282659
"ABAM","NEON.PLA.D16.WREF.05093","WREF_015","WREF","D16",2019-11-13,"Live, disease damaged","small tree",NA,130,2.4,3.3,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2019",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,1.98764307367947,0.977907215803219
"ABAM","NEON.PLA.D16.WREF.04922","WREF_083","WREF","D16",2021-04-01,"Live","small tree","Full shade",130,2.6,4.7,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2021",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,4.71650939027695,2.48976588889655
"ABAM","NEON.PLA.D16.WREF.04997","WREF_089","WREF","D16",2017-10-16,"Live, physically damaged","sapling",NA,NA,1,NA,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2017",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,NA,NA
"ABAM","NEON.PLA.D16.WREF.04530","WREF_077","WREF","D16",2017-10-18,"Live","small tree",NA,130,1.7,1.6,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2017",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,0.338935270626543,0.144371071371608
"ABAM","NEON.PLA.D16.WREF.04760","WREF_081","WREF","D16",2020-10-14,"Live","small tree","Full shade",132,1.2,2,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2020",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,0.584677500883804,0.260360189965407
"ABAM","NEON.PLA.D16.WREF.03636","WREF_075","WREF","D16",2021-10-18,"Live","single bole tree","Partially shaded",130,8.3,12.2,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",14,256.2,"2021",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,48.5143071912194,30.9661491843717
"ABAM","NEON.PLA.D16.WREF.04982","WREF_089","WREF","D16",2017-10-16,"Live, physically damaged","single bole tree",NA,135,8.2,12.1,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",14,221.8,"2017",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,47.5483707006928,30.2999096010714
"ABAM","NEON.PLA.D16.WREF.04964","WREF_089","WREF","D16",2021-04-06,"Live","single bole tree","Partially shaded",130,7,11.4,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",8.3,211.6,"2021",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,41.1051835472611,25.885077723126
"ABAM","NEON.PLA.D16.WREF.07716","WREF_016","WREF","D16",2019-11-26,"Live,  other damage","small tree",NA,130,1.7,1.8,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2019",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,0.451968277420122,0.197086027188132
"ABAM","NEON.PLA.D16.WREF.04501","WREF_077","WREF","D16",2019-12-05,"Live","single bole tree",NA,130,7.9,11.8,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",15,238,"2019",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,44.719122436928,28.3548990677474
"ABAM","NEON.PLA.D16.WREF.04824","WREF_083","WREF","D16",2017-10-18,"Live","sapling",NA,NA,0.6,NA,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2017",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,NA,NA
"ABAM","NEON.PLA.D16.WREF.04501","WREF_077","WREF","D16",2021-10-27,"Live","single bole tree","Partially shaded",130,7.7,12.2,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",15,238,"2021",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,48.5143071912194,30.9661491843717
"ABAM","NEON.PLA.D16.WREF.04528","WREF_077","WREF","D16",2017-10-18,"Live","small tree",NA,130,1.7,1.8,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2017",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,0.451968277420122,0.197086027188132
"ABAM","NEON.PLA.D16.WREF.04826","WREF_083","WREF","D16",2017-10-18,"Live","sapling",NA,NA,0.7,NA,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2017",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,NA,NA
"ABAM","NEON.PLA.D16.WREF.02433","WREF_079","WREF","D16",2021-03-01,"Standing dead","small tree","Mostly shaded",130,2.1,2.8,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2021",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,1.33039387616371,0.633479443932476
"ABAM","NEON.PLA.D16.WREF.04843","WREF_083","WREF","D16",2021-04-01,"Live","sapling","Mostly shaded",NA,1.2,NA,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",NA,NA,"2021",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,NA,NA
"ABAM","NEON.PLA.D16.WREF.04805","WREF_083","WREF","D16",2017-10-18,"Live","single bole tree",NA,130,14.1,22.9,"Abies amabilis (Douglas ex Loudon) Douglas ex Forbes",13.1,239.6,"2017",NA,11,"douglas","Abies amabilis (Douglas ex Loudon) Douglas ex Forbes","Pacific silver fir","Pinaceae","tree","Abies","amabilis",0.602,"sw3",-2.2304,2.4435,"AbiesAbove0.35spg","conifer","Conifer",0.37,-3.1774,2.6426,225.999557420463,163.521159823843
