"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.02754","YELL_046","YELL","D12",2021-08-10,"Live","sapling","Partially shaded",NA,10,0.8,NA,2.2,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2021",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,1.46283710687248
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.02481","YELL_052","YELL","D12",2021-09-08,"Standing dead","sapling","Mostly shaded",NA,10,0.8,NA,3.6,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2021",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,3.62292992791838
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.02484","YELL_051","YELL","D12",2021-08-11,"Live","sapling","Mostly shaded",NA,10,0.6,NA,1.1,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2021",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,0.313187643839254
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01743","YELL_059","YELL","D12",2019-09-24,"Live","sapling",NA,NA,10,0.9,NA,1.3,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2019",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,0.618793740391155
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01743","YELL_059","YELL","D12",2021-09-01,"Live","sapling","Partially shaded",NA,10,1.1,NA,1.6,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2021",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,1.09106940036019
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01744","YELL_059","YELL","D12",2019-09-24,"Live","sapling",NA,NA,10,0.9,NA,1.3,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2019",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,0.618793740391155
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01744","YELL_059","YELL","D12",2021-09-01,"Live","sapling","Partially shaded",NA,10,1.2,NA,1.9,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2021",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,1.62213080569464
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01745","YELL_059","YELL","D12",2019-09-24,"Live","sapling",NA,NA,10,0.8,NA,2.2,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2019",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,1.46283710687248
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01745","YELL_059","YELL","D12",2021-09-01,"Live","sapling","Partially shaded",NA,10,1,NA,2,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2021",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,1.50730581389164
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01745","YELL_059","YELL","D12",2019-09-24,"Live","sapling",NA,NA,10,0.8,NA,1.3,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2019",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,0.555196494379478
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01162","YELL_051","YELL","D12",2021-08-11,"Live","sapling","Partially shaded",NA,10,1.4,NA,5.3,25,"Pseudotsuga menziesii (Mirb.) Franco",5,328.1,"2021",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,12.364198425914
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01162","YELL_051","YELL","D12",2019-09-17,"Live","sapling",NA,NA,10,1.2,NA,4.6,25,"Pseudotsuga menziesii (Mirb.) Franco",5,328.1,"2019",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,8.26489504683026
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01399","YELL_052","YELL","D12",2019-09-11,"Live","sapling",NA,NA,10,0.5,NA,2.6,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2019",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,1.29078514183813
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01399","YELL_052","YELL","D12",2019-09-11,"Live","sapling",NA,NA,10,0.5,NA,3.5,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2019",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,2.23143593616676
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01754","YELL_059","YELL","D12",2019-09-24,"Live","sapling",NA,NA,10,0.9,NA,2,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2019",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,1.36794837318185
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01755","YELL_059","YELL","D12",2021-09-01,"Live","sapling","Partially shaded",NA,10,0.8,NA,1.8,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2021",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,1.01089762610937
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01755","YELL_059","YELL","D12",2019-09-24,"Live","sapling",NA,NA,10,0.7,NA,1.3,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2019",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,0.490964453941012
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01756","YELL_059","YELL","D12",2021-09-01,"Live","sapling","Partially shaded",NA,10,0.6,NA,1.4,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2021",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,0.488288911710308
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01756","YELL_059","YELL","D12",2019-09-24,"Live","sapling",NA,NA,10,0.5,NA,1,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2019",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,0.222163259122133
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01757","YELL_059","YELL","D12",2019-09-24,"Live","sapling",NA,NA,10,0.4,NA,1.2,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2019",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,0.253078482974349
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01757","YELL_059","YELL","D12",2021-09-01,"Live","sapling","Partially shaded",NA,10,0.5,NA,1,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2021",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,0.222163259122133
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01607","YELL_060","YELL","D12",2021-09-01,"Live","sapling","Partially shaded",NA,10,NA,NA,6.1,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2021",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Check",NA,NA,NA
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01607","YELL_060","YELL","D12",2021-09-01,"Live","sapling","Partially shaded",NA,10,0.4,NA,1.8,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2021",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,0.533987139795726
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01607","YELL_060","YELL","D12",2019-09-17,"Live","sapling",NA,NA,10,0.4,NA,1.1,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2019",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,0.215608973462731
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01607","YELL_060","YELL","D12",2019-09-17,"Live","sapling",NA,NA,10,0.4,NA,2.5,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2019",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,0.977813117427972
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01768","YELL_061","YELL","D12",2019-09-23,"Live","sapling",NA,NA,10,1.5,NA,4,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2019",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,7.84678800614792
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01618","YELL_060","YELL","D12",2019-09-17,"Live","sapling",NA,NA,10,1.1,NA,1.6,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2019",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,1.09106940036019
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01618","YELL_060","YELL","D12",2019-09-17,"Live","sapling",NA,NA,10,1.1,NA,1.8,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2019",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,1.35534784334885
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01618","YELL_060","YELL","D12",2021-09-01,"Live","sapling","Partially shaded",NA,10,NA,NA,1.9,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2021",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Check",NA,NA,NA
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01618","YELL_060","YELL","D12",2021-09-01,"Standing dead","sapling","Partially shaded",NA,10,NA,NA,2.5,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2021",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Check",NA,NA,NA
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01618","YELL_060","YELL","D12",2019-09-17,"Live","sapling",NA,NA,10,1.1,NA,1.4,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2019",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,0.85321610751237
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01618","YELL_060","YELL","D12",2021-09-01,"Live","sapling","Partially shaded",NA,10,NA,NA,2.6,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2021",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Check",NA,NA,NA
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01618","YELL_060","YELL","D12",2019-09-17,"Live","sapling",NA,NA,10,1.1,NA,2.2,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2019",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,1.96127982375514
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01772","YELL_061","YELL","D12",2019-09-23,"Live","sapling",NA,NA,10,1.2,NA,5.7,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2019",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,12.266317592446
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01618","YELL_060","YELL","D12",2019-09-17,"Live","sapling",NA,NA,10,1.1,NA,4.6,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2019",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,7.62857021026135
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01618","YELL_060","YELL","D12",2021-09-01,"Live","sapling","Partially shaded",NA,15,NA,NA,2.7,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2021",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Check",NA,NA,NA
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01618","YELL_060","YELL","D12",2021-09-01,"Live","sapling","Partially shaded",NA,15,1.2,NA,2.9,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2021",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,3.53403382464419
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01618","YELL_060","YELL","D12",2019-09-17,"Live","sapling",NA,NA,10,1.1,NA,2.4,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2019",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,2.30211996519683
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01618","YELL_060","YELL","D12",2019-09-17,"Live","sapling",NA,NA,10,1.1,NA,4.3,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2019",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,6.73761476459836
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01618","YELL_060","YELL","D12",2021-09-01,"Live","sapling","Partially shaded",NA,10,NA,NA,2.5,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2021",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Check",NA,NA,NA
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01247","YELL_052","YELL","D12",2019-09-11,"Live","sapling",NA,NA,10,0.9,NA,3.8,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2019",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,4.46066941603396
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01980","YELL_050","YELL","D12",2021-09-02,"Live","sapling","Partially shaded",NA,10,1.3,NA,3.1,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2021",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,4.30145599357164
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.02738","YELL_046","YELL","D12",2022-09-14,"Live","sapling","Partially shaded",NA,10,0.9,NA,1.4,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2022",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,0.709274995912071
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.02738","YELL_046","YELL","D12",2019-09-19,"Live","sapling",NA,NA,10,0.7,NA,1.4,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2019",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,0.562754256114257
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01921","YELL_057","YELL","D12",2019-10-02,"Live","sapling",NA,NA,10,0.3,NA,1.4,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2019",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,0.257929183553097
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.02740","YELL_046","YELL","D12",2022-09-14,"Live","sapling","Partially shaded",NA,10,1.2,NA,2.5,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2022",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,2.68887136117237
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.02740","YELL_046","YELL","D12",2021-08-10,"Live","sapling","Partially shaded",NA,10,122,NA,2.6,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2021",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,203.735642918371
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01638","YELL_060","YELL","D12",2019-09-17,"Live","sapling",NA,NA,10,0.5,NA,2.9,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2019",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,1.57829215907181
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.02743","YELL_046","YELL","D12",2021-08-10,"Live","sapling","Partially shaded",NA,10,60,NA,1.2,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2021",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,25.5219004415638
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.02744","YELL_046","YELL","D12",2019-09-19,"Live","sapling",NA,NA,10,1.1,NA,2.2,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2019",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,1.96127982375514
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01657","YELL_060","YELL","D12",2019-09-17,"Live","sapling",NA,NA,10,0.5,NA,4,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2019",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,2.8534991866411
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01513","YELL_056","YELL","D12",2019-09-16,"Live","sapling",NA,NA,10,0.6,NA,1.8,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2019",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,0.775654980714396
"Pseudotsuga","PSME","NEON.PLA.D12.YELL.01927","YELL_057","YELL","D12",2019-10-02,"Live","sapling",NA,NA,10,0.5,NA,2.2,NA,"Pseudotsuga menziesii (Mirb.) Franco",NA,NA,"2019",202,"douglas","Pseudotsuga menziesii (Mirb.) Franco","Douglas-fir","Pinaceae","tree","menziesii",0.526,"sw2",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.42058,0.92076,NA,"Good",NA,NA,0.948965563973555
